Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
181,1,5.96408,-5.23607,21.6865,2913.16,-3691.88,1427.42,304.239,-122.669,-2,33.3684,-26.7436,-520.644,-98685.5,13966.7,-8082.15,252.826,441.545,-3,0.0131836,0.0010376,-0.00274658,0.00671387,0.00115967,0.000488281,0.00012207,-6.10352e-005,0.00109863,0
181,2,5.83385,-5.06142,23.2421,3322.81,-3685.37,1419.26,292.565,-114.035,-2,32.7949,-26.2045,-518.73,-98370.9,13991.1,-8009.73,252.972,441.638,-3,0.0128174,0.000244141,-0.00683594,0.0159912,-0.000793457,-6.10352e-005,0.00012207,0.000610352,0.000549316,0.000549316
181,3,6.00747,-5.31543,21.1536,3349.27,-3729.4,1393.31,310.302,-98.6689,-2,33.1147,-26.7657,-526.562,-98635.9,13975.7,-8091.16,252.541,439.32,-3,0.00531006,0.00115967,-0.00665283,0.0160522,-0.00219727,0.000366211,0.000183105,0.000305176,0.000854492,0.000854492
181,4,6.22551,-5.54511,23.9372,3227.84,-3414.62,1411.47,276.649,-122.154,-2,33.3705,-26.3461,-520.122,-98592.1,13966.4,-8187.37,252.852,441.556,-3,-0.000366211,0.000244141,-0.00561523,0.00762939,-0.00177002,6.10352e-005,-0.000244141,0.000244141,0.000183105,0.00115967
181,5,6.05462,-5.35869,21.8509,3347.43,-3979.66,1410.14,316.128,-103.806,-2,32.4932,-25.4099,-522.533,-98494.5,14003.1,-7841.81,252.798,440.495,-3,-0.000549316,0.000305176,0.000366211,0.00695801,-0.000244141,0.00012207,-0.000366211,0.000244141,-6.10352e-005,0.000366211
181,6,6.44135,-5.74898,20.8036,3370.06,-3517.38,1411.35,303.075,-95.0059,-2,33.013,-27.2348,-521.525,-98784.4,13981.3,-8108.16,252.808,441.414,-3,-0.00128174,0.000732422,0.000671387,0.00476074,0.00152588,0.000305176,0.000244141,0.000366211,0.00109863,0.000549316
181,7,6.74397,-4.70679,22.7311,3281.23,-3742.96,1393.83,298.662,-112.651,-2,32.8016,-26.3509,-521.693,-98246,13990.1,-8019.04,252.817,440.322,-3,-0.00128174,-0.000915527,0.00274658,0.000183105,0.000915527,-6.10352e-005,0.000488281,0.000183105,0.000305176,0.00115967
181,8,5.8729,-5.31017,19.2441,3175.27,-3610.9,1513.91,321.636,-92.0005,-2,32.8932,-26.3579,-524.47,-98422.8,13985.6,-8002.06,252.666,439.662,-3,-0.00219727,-6.10352e-005,0.00469971,-0.0106812,0.00463867,-0.00012207,0.000366211,0.000366211,-0.000488281,0.00152588
181,9,5.83175,-4.97351,22.0309,3096.19,-3648.23,1436.25,299.596,-116.461,-2,33.458,-26.7475,-519.957,-98532,13962.8,-8205.44,252.854,441.5,-3,-0.0010376,0.000488281,0.00292969,-0.00463867,0.00592041,0.00012207,-0.000671387,-0.000244141,0.000610352,0.0010376
182,0,6.27027,-5.40375,21.5077,3173.88,-3836.5,1410.38,312.378,-109.43,-2,32.624,-26.1691,-522.896,-98488.9,13997.5,-7886.7,252.769,440.353,-3,6.10352e-005,0.000305176,0.00213623,-0.000854492,0.0020752,0.000671387,0.00012207,0.000366211,0.000183105,0.000427246
182,1,5.57262,-5.23035,20.2904,3026.09,-3808.76,1452.79,321.712,-107.861,-2,33.1487,-26.6957,-521.333,-98605.4,13976.2,-7870.53,252.809,441.141,-3,-0.00415039,-0.000488281,0.00476074,-0.000732422,0.00115967,0.000305176,0.000305176,0.00012207,0.000671387,0.000488281
182,2,6.0016,-4.3578,21.6877,3197.92,-3713.9,1470.79,305.245,-109.547,-2,33.1972,-26.0793,-520.119,-98329.5,13973.8,-8072.38,252.867,441.052,-3,-0.00213623,0.00012207,0.0020752,-0.00476074,0.000183105,-0.00012207,0.000488281,0,0.000854492,0.00164795
182,3,5.78828,-4.84093,21.335,3139.62,-3741.28,1375.61,309.359,-109.841,-2,31.8677,-26.4766,-520.656,-98384.5,14029.3,-8007.96,252.945,440.963,-3,-0.0020752,-0.000427246,0.00158691,-0.00842285,0,-0.000732422,-6.10352e-005,0.000366211,0.000427246,0.000610352
182,4,6.09827,-5.62696,23.2436,3184.38,-3753.4,1479.61,295.481,-119.999,-2,34.431,-26.2993,-519.067,-98608.3,13922.4,-8189.74,252.822,441.972,-3,0.00189209,-0.000427246,-0.000976563,0.00457764,0.000427246,0.000183105,-0.000427246,0.000305176,6.10352e-005,0.000793457
182,5,6.39887,-5.4484,21.8524,3268.53,-3631.29,1393.78,300.174,-107.427,-2,32.3669,-26.0946,-524.823,-98142.2,14007.5,-7965.45,252.69,439.001,-3,0.00305176,-0.00195313,-0.00518799,0.0202637,0.0010376,0,0.00012207,0.000671387,0.000915527,0.00012207
182,6,6.27319,-5.49925,23.5951,3114.25,-3817.74,1393.26,295.802,-125.013,-2,32.8393,-26.7018,-522.037,-98742.9,13988.4,-8063.45,252.796,441.149,-3,0.000915527,-0.00115967,-0.00488281,0.00909424,0.000427246,0.000488281,6.10352e-005,0,0.000915527,0.000854492
182,7,6.31116,-5.54029,21.6778,3169.71,-3455.37,1324.93,293.396,-110.781,-2,33.5084,-25.3664,-520.964,-98569.8,13960.6,-8037.56,252.798,441.206,-3,0.00250244,-0.00128174,-0.000549316,-0.012085,0.00183105,-0.000915527,0.000183105,-6.10352e-005,0.000915527,0.00152588
182,8,6.39415,-5.22375,19.4214,3180.54,-3574.51,1410.85,318.05,-93.2351,-2,32.7106,-26.1694,-520.993,-98411.2,13993.9,-8071.4,252.86,440.892,-3,0.000854492,-0.000976563,0.000732422,-0.00769043,0.00238037,0.000915527,0.000244141,0.00109863,0.000732422,0.00115967
182,9,6.00834,-4.97335,22.8996,3211.69,-3807.58,1401.73,300.273,-116.749,-2,33.7195,-26.9625,-519.082,-98635.4,13952.4,-8109.33,252.879,442.019,-3,-0.00250244,-0.000793457,-0.00128174,0.00646973,0.00244141,0.00012207,-0.000244141,-0.000183105,0.000610352,0.000915527
183,0,6.39779,-4.80093,23.7735,3182.06,-3690.86,1402.29,289.251,-123.151,-2,32.7586,-25.8632,-521.686,-98322.5,13991.6,-8106.58,252.82,440.471,-3,-0.00262451,-0.000671387,-0.0055542,0.0128174,0.00183105,0.00012207,-0.000549316,-0.00115967,0.000366211,0.000366211
183,1,6.2245,-5.14651,22.553,3147.18,-3683.09,1436.58,297.308,-117.454,-2,33.2892,-25.7737,-524.099,-98744.3,13969.2,-7993.77,252.654,440.408,-3,-0.000671387,6.10352e-005,-0.0032959,0.00598145,0.000732422,0.000366211,0.000610352,0.000305176,0.000610352,0.000915527
183,2,5.92107,-5.54482,22.2028,2958.5,-3498.14,1402.01,291.554,-123.751,-2,33.5522,-25.9489,-520.636,-98402.2,13958.7,-8126,252.811,441.004,-3,-0.00134277,0.000305176,-0.00115967,0.00219727,0.00213623,-6.10352e-005,-0.000305176,0.000366211,0.00115967,0.000305176
183,3,6.2646,-5.31678,21.1581,3196.78,-3455.04,1454.3,297.297,-105.91,-2,32.5838,-26.2673,-524.123,-98341.2,13998.7,-7966.01,252.709,439.63,-3,-0.00195313,0.00012207,-0.000305176,0.00756836,0.000793457,0,0.000183105,0.000427246,0.000305176,0.000244141
183,4,6.00588,-5.22784,21.1581,3218.53,-3692.86,1488.14,308.536,-104.882,-2,33.058,-26.6944,-520.986,-98759.6,13979.9,-7949.45,252.834,441.563,-3,-0.00213623,0.000244141,0.00238037,0.0162354,0.00140381,0.000244141,-0.00115967,0.00177002,0.000549316,0.00140381
183,5,5.75088,-5.45341,22.7183,3267.71,-3833.44,1384.31,302.738,-113.164,-2,32.9303,-26.0195,-520.964,-98419.6,13986.1,-7552.74,252.847,440.918,-3,0.000854492,0.000366211,0.00567627,0.0148926,0.00476074,0,0.000671387,0.000427246,0.000671387,0.000366211
183,6,6.17829,-4.70967,22.5527,3280.28,-3662.26,1402.19,296.387,-111.55,-2,32.9264,-25.9396,-523.568,-99308.5,13984.6,-7966.58,252.71,441.676,-3,-0.000427246,0.00189209,0.00854492,0.00238037,0.00720215,0.000427246,0.00012207,0.000427246,0.000854492,0.000854492
183,7,6.09437,-5.44592,20.4636,3113.79,-3733.98,1436.2,316.47,-104.838,-2,33.2429,-26.4421,-521.693,-98366.4,13971.4,-8125.75,252.781,440.552,-3,-0.00201416,0.000244141,0.00372314,0.00366211,0.00756836,-0.000976563,-6.10352e-005,0,0.00012207,0.00115967
183,8,6.00863,-5.18281,20.9828,3316.02,-3920.82,1401.48,320.859,-98.9649,-2,32.8458,-26.8009,-524.476,-98537.7,13987.7,-8002.27,252.67,439.878,-3,-0.00140381,0.0012207,0.000793457,0.00128174,0.00354004,0.00195313,0.000366211,0.00012207,0.000427246,0.000488281
183,9,5.95999,-5.26867,20.2881,3196.88,-3576.79,1540.03,310.3,-99.4261,-2,32.9725,-26.9735,-522.74,-98755.9,13982.5,-8134.44,252.749,440.92,-3,0.000305176,0.000549316,0.000244141,-0.00836182,0.00396729,0.000244141,0,0.00012207,-0.000671387,0.00262451
184,0,6.22199,-4.83665,21.34,3101.54,-3760.32,1462.14,310.21,-111.66,-2,32.665,-26.1223,-520.988,-98524.5,13995.9,-8044.87,252.864,441.111,-3,0.000244141,-6.10352e-005,0.00238037,-0.0152588,0.00274658,-6.10352e-005,0.00012207,0.000549316,0.000915527,-0.00109863
184,1,6.17865,-5.44343,20.2863,3247.81,-3565.39,1462.63,309.754,-96.901,-2,33.1949,-27.2864,-523.611,-98673,13973.4,-8029.74,252.687,440.447,-3,0.00341797,0.00134277,0.00408936,-0.017395,0.000915527,0.000366211,0.000244141,0.00012207,0.000732422,0.000366211
184,2,6.17854,-5.14141,20.9886,3107.74,-3643.34,1479.6,307.587,-108.932,-2,33.8117,-25.9852,-519.583,-98729.8,13948.2,-8135.32,252.845,442.017,-3,0.0020752,0.00286865,0.0022583,-0.0136719,0.00408936,-6.10352e-005,6.10352e-005,0.000427246,0.000488281,-0.000305176
184,3,5.87342,-5.06285,22.0255,3208.22,-3400.42,1359.27,288.385,-111.341,-2,32.8842,-26.2513,-519.598,-98431.7,13987.2,-8010.1,252.919,441.438,-3,0.00109863,-0.000976563,-0.00146484,0.0032959,0.0012207,6.10352e-005,0.00012207,0.000488281,0.000915527,0.00134277
184,4,6.61571,-5.14545,22.5521,3263.16,-3659.76,1342.14,296.281,-112.305,-2,32.8335,-26.6924,-519.774,-98874.7,13989.2,-8089.52,252.914,442.227,-3,0.00305176,-0.0010376,-0.00250244,0.00634766,0.00177002,0.000305176,-0.000366211,0.00012207,0.000427246,0.00146484
184,5,6.005,-4.88308,21.8602,3080.48,-3713.45,1487.97,303.873,-116.083,-2,32.7983,-26.0776,-521.332,-98541.9,13990.3,-8001.21,252.836,441.02,-3,0.0010376,-0.00183105,-0.00408936,0.00891113,0.00170898,-0.000366211,-0.000183105,0.000305176,0.000244141,0.000488281
184,6,6.39662,-5.01381,23.0713,3363.73,-3594.33,1437.16,289.792,-111.203,-2,33.1123,-25.4644,-525.135,-99022,13976,-8081.26,252.614,440.565,-3,-0.00274658,-0.00152588,-0.00750732,0.0045166,-0.0012207,6.10352e-005,-0.000183105,0.00012207,6.10352e-005,0.000732422
184,7,6.35295,-5.2755,21.8576,3103.36,-3535.75,1462.77,295.763,-115.019,-2,33.8589,-25.7225,-521.313,-98836.2,13945.8,-8117.9,252.751,441.591,-3,-0.00360107,-0.00219727,-0.00378418,0.00341797,0.00152588,-6.10352e-005,0.00012207,0.000427246,0.0010376,0.000793457
184,8,6.396,-4.96856,22.0352,3115.9,-3672.11,1488.41,300.648,-115.594,-2,32.9358,-25.9077,-522.031,-98343.8,13984.2,-8071.89,252.788,440.387,-3,-0.00567627,-0.00115967,0.00360107,-0.00366211,0.00378418,-6.10352e-005,-0.000305176,0.000549316,0.000610352,0.000671387
184,9,5.92297,-5.32375,22.8964,3177.97,-3746.06,1401.78,297.609,-118.202,-2,33.6332,-26.791,-522.03,-98978.6,13955.2,-8144.61,252.733,441.603,-3,-0.00598145,-0.00201416,0.00640869,-0.0116577,0.00494385,0.000549316,-0.00012207,0.000366211,0.000427246,0.000549316
185,0,6.48313,-5.10178,22.3858,2976.83,-3600.05,1523.02,294.818,-124.021,-2,33.5434,-26.1587,-518.026,-98658.3,13959.8,-8152.18,252.948,442.451,-3,-0.00714111,-0.0010376,0.00482178,-0.0114136,0.00708008,-6.10352e-005,-0.000183105,0.000366211,0.000671387,0.000427246
185,1,6.65904,-4.88244,21.8663,3024.61,-3854.27,1375.95,310.266,-118.677,-2,33.1917,-27.5553,-526.386,-99304.1,13972.8,-8083.12,252.545,440.653,-3,-0.00787354,0.0012207,0.00378418,-0.00524902,0.00463867,0.000366211,-0.000244141,0.000183105,0.000610352,0.00128174
185,2,6.74415,-5.53183,20.984,3265.11,-3492.71,1402.89,300.446,-101.4,-2,33.9465,-26.0805,-520.976,-98774.6,13942.1,-8188.69,252.762,441.595,-3,-0.00299072,0.00140381,0.00506592,-0.00927734,0.00439453,-0.000305176,0.000244141,0.00012207,0.00012207,0.0010376
185,3,6.66095,-5.23259,23.0755,3221.2,-3757.63,1393.74,296.841,-117.406,-2,33.2898,-25.9542,-524.452,-98694.7,13969,-8011.54,252.636,440.186,-3,-0.00415039,0.00201416,0.00524902,-0.00335693,0.00463867,0.000305176,0.000183105,0.000305176,0.00012207,-0.00012207
185,4,6.40084,-5.27547,22.5519,3218.54,-3822.97,1393.37,303.519,-114.283,-2,33.9356,-27.1334,-518.554,-98911.2,13943.7,-8074.72,252.89,442.745,-3,-0.00512695,0.000915527,-0.00537109,0,0.00286865,-0.000183105,0.000305176,0.000366211,0.00158691,0.000244141
185,5,6.96388,-5.35841,22.2049,3292.32,-3693.12,1394.12,300.32,-108.73,-2,34.1244,-26.079,-521.318,-98716.1,13934.9,-8065.99,252.73,441.359,-3,6.10352e-005,0.00238037,-0.0119629,0.00921631,0.000183105,0.000305176,-6.10352e-005,0.000183105,0.000549316,0.000244141
185,6,6.57332,-5.45288,23.7684,3212.23,-3563.52,1471.78,283.927,-121.853,-2,33.1991,-26.5328,-525.157,-98796.8,13972.8,-7994.24,252.607,440.128,-3,0.00500488,0.00280762,-0.0135498,0.00598145,-0.0012207,-0.000305176,-0.00012207,0,0.000610352,-0.000366211
185,7,6.00475,-5.5838,21.8506,3128.61,-3310.58,1471.65,285.51,-113.818,-2,34.0419,-26.5872,-526.72,-98937.3,13936.9,-8154.89,252.46,439.837,-3,0.0020752,0.00317383,-0.0119019,0.00335693,-0.00012207,-0.00012207,0.000244141,0.000305176,0.000427246,0.00170898
185,8,6.39929,-5.49585,21.5122,2941.4,-3632.5,1393.39,302.858,-120.268,-2,33.2889,-26.2674,-523.25,-98514.9,13969.1,-8117.16,252.697,440.275,-3,0.00354004,0.00262451,-0.0108643,0.00537109,0.00128174,-0.000183105,0.00012207,0.000671387,0.000854492,0.000610352
185,9,6.26975,-5.57211,18.56,2801.03,-3971.13,1452.62,347.962,-106.082,-2,34.0357,-26.9789,-524.639,-98989.8,13937.7,-8146.07,252.566,440.682,-3,0.00512695,0.00201416,-0.00854492,0.00891113,0.000854492,0.000427246,-0.000244141,0.000366211,0.000305176,0.00164795
186,0,6.26555,-4.96604,20.2969,3038.42,-3761.47,1418.89,319.323,-107.301,-2,33.1904,-26.3415,-521.327,-99016.1,13973.8,-8116.74,252.804,441.931,-3,0.00488281,0.00250244,-0.00543213,0.0112305,0.00201416,0,-0.000305176,0.000244141,0.000793457,0.000488281
186,1,5.96514,-5.66572,20.4629,3027.93,-3709.52,1453.33,315.28,-109.028,-2,33.1153,-26.0887,-526.362,-98681.8,13976.3,-7826.72,252.553,439.479,-3,0.00726318,0.00115967,0.00256348,0.00689697,0.0020752,0.000305176,0.000610352,0.000366211,0.000854492,0.0012207
186,2,6.00314,-4.92343,21.6791,3327.37,-3578.62,1488.51,299.072,-103.517,-2,34.3037,-27.3387,-522.92,-98425.7,13926.9,-8181.89,252.633,440.223,-3,0.0109863,0.00183105,0.00317383,-0.000671387,0.00506592,0,0.000183105,0.000305176,0.000366211,-0.00012207
186,3,6.4434,-5.66415,21.1579,3182.35,-3690.36,1419.44,308.42,-106.591,-2,33.5051,-26.4836,-522.377,-98734.8,13960.4,-8117.73,252.725,441.01,-3,0.00946045,0.00158691,0.00689697,0.000732422,0.00500488,0.000366211,6.10352e-005,0.000732422,0.000976563,0.000610352
186,4,6.0101,-5.93289,21.8506,3056.51,-3558.01,1436.58,296.834,-117.118,-2,33.2822,-26.9759,-524.643,-99066.3,13969.2,-8126.67,252.626,440.826,-3,0.00598145,6.10352e-005,0.00616455,0.00634766,0.00506592,0.000610352,0.000244141,0.00012207,0.000366211,0.000366211
186,5,6.22825,-5.40773,22.5496,3212.89,-3834.42,1375.96,304.044,-114.519,-2,33.2761,-26.3376,-519.59,-98995.2,13970.5,-8178.29,252.888,442.526,-3,0.00311279,-0.000366211,0.00531006,0.0133667,0.0057373,-0.000305176,-0.000427246,0.000305176,0.000854492,-0.000183105
186,6,6.3912,-5.0061,20.1164,3266.42,-3422.59,1471.69,304.139,-94.6237,-2,33.2511,-25.9144,-527.746,-98695,13970.4,-7783.12,252.472,439.012,-3,0.00549316,-0.00256348,0.00598145,0.00598145,0.00567627,-0.00012207,0.000488281,0.00012207,0.000305176,0.000549316
186,7,6.22725,-5.35716,20.9851,3232.56,-3948.91,1401.51,322.176,-102.96,-2,33.9928,-26.5356,-524.632,-99048.7,13939.3,-8224.84,252.57,440.796,-3,0.0043335,-0.00311279,0.00561523,-0.00354004,0.00567627,-0.000610352,-6.10352e-005,0.000366211,0.00109863,0.000976563
186,8,6.18477,-5.19141,22.7275,3126.33,-3909.79,1367.05,306.029,-119.443,-2,33.3757,-25.9496,-522.023,-98557.4,13965.9,-8072.99,252.753,440.799,-3,0.00177002,-0.00341797,0.0100708,-0.0177612,0.00500488,0.00012207,0.000183105,0.000305176,0.000488281,0.000671387
186,9,5.74023,-4.70896,21.504,3317.37,-3453.13,1428.14,294.581,-102.733,-2,32.8879,-26.8465,-526.035,-98965.6,13985.4,-8064.23,252.587,440.135,-3,0,-0.0043335,0.00952148,-0.0109863,0.00524902,0.000793457,0,6.10352e-005,0.00134277,0.000244141
187,0,6.3128,-5.40651,21.3377,3001.93,-3743.44,1401.77,309.438,-116.313,-2,34.3595,-26.2013,-531.055,-99119.2,13922.4,-8182.37,252.217,438.646,-3,-0.00268555,-0.00408936,0.00775146,-0.00640869,0.00598145,6.10352e-005,-6.10352e-005,-0.00012207,0.000732422,0.000671387
187,1,6.04791,-5.01191,21.506,3266.58,-3618.15,1436.62,302.239,-105.109,-2,33.2937,-26.054,-526.2,-98663.6,13968.1,-8135.03,252.545,439.502,-3,-0.00579834,-0.00177002,0.00482178,-0.00292969,0.00469971,6.10352e-005,0.000366211,0.000427246,0.000305176,0.000976563
187,2,6.8317,-5.31167,21.335,3293.19,-3668.92,1437.14,305.968,-102.644,-2,34.1244,-26.5284,-524.275,-99027,13934.4,-8022.75,252.578,440.884,-3,-0.00842285,0,-0.000793457,-0.00134277,0.00372314,-0.00012207,-0.000305176,-6.10352e-005,0.000488281,0.000854492
187,3,6.22527,-5.2357,22.381,3028.86,-3683.12,1410.56,298.564,-121.669,-2,33.5932,-25.5443,-521.658,-98964,13956.7,-8143.58,252.755,441.711,-3,-0.0114136,0.00311279,-0.00152588,0.00195313,0,0.000183105,-6.10352e-005,0.000671387,0.000488281,0.000549316
187,4,6.35371,-4.84038,22.037,3064.27,-3765.47,1401.84,304.87,-117.949,-2,33.1528,-26.3126,-526.02,-99232.9,13974,-8178.87,252.566,440.648,-3,-0.0123291,0.00500488,-0.00500488,-0.0020752,0.000183105,0.000488281,0.000488281,-0.000610352,0.000671387,-0.000183105
187,5,6.57338,-5.66978,23.0706,3202.91,-3505.49,1454.6,285.946,-118.169,-2,32.9246,-26.1203,-522.192,-99258.7,13984.5,-8186.46,252.78,442.081,-3,-0.0135498,0.00463867,-0.00317383,-0.00543213,-0.0012207,0.000244141,0,0.000366211,0.000244141,0.000854492
187,6,6.09693,-5.75754,22.8905,3293.99,-3580.32,1436.92,290.411,-113.098,-2,33.1534,-26.1304,-523.935,-98894.9,13974.6,-8116.85,252.672,440.754,-3,-0.00769043,0.00268555,-0.00280762,-0.00384521,0.00219727,0.000183105,-0.00012207,0.000427246,0.000488281,0.00012207
187,7,5.92032,-5.48776,19.2426,3168.78,-3744.53,1358.37,328.596,-92.3246,-2,33.9022,-26.7114,-524.288,-99113.5,13943.1,-8233.5,252.594,441.044,-3,0.003479,0.00256348,-0.0055542,0.00604248,0.00170898,0.000305176,-0.000183105,0.000427246,0.000183105,0.000854492
187,8,5.92457,-5.62547,22.5481,3145.28,-3822.65,1487.86,303.533,-117.508,-2,33.5034,-26.3485,-522.026,-98883.2,13960.4,-8179.17,252.743,441.422,-3,0.0100708,0.000854492,-0.0043335,0.00720215,-0.00158691,0.00012207,-0.00012207,0.00012207,0.00140381,0.000610352
187,9,5.92061,-5.15258,23.073,3090.03,-3594.02,1393.37,289.767,-123.076,-2,33.5081,-26.7162,-526.548,-99077,13959.3,-8127.29,252.511,440.163,-3,0.015564,-0.000549316,-0.0055542,0.00292969,-0.00109863,-0.000549316,-6.10352e-005,0.000610352,0.0010376,0.000427246
188,0,6.48035,-4.9231,20.9956,2983.36,-3580.94,1514.32,304.556,-114.905,-2,35.1867,-26.0886,-524.953,-99338.4,13889.5,-8201.06,252.459,441.233,-3,0.0101929,0.00128174,-0.00396729,0.00604248,0.00134277,-0.000915527,0.000183105,0.000732422,0.000427246,0.000976563
188,1,6.09315,-5.0619,22.0347,2978.41,-3640.03,1410.45,299.196,-121.831,-2,33.332,-26.2687,-525.154,-98921.7,13966.9,-8135.14,252.596,440.367,-3,0.00274658,-0.000915527,-0.00384521,0.0106201,0.00140381,0.000183105,0.000183105,0.000427246,0,0.0010376
188,2,5.79045,-5.49741,21.8494,3170.23,-3549.05,1393.38,296.432,-111.906,-2,33.6326,-27.2861,-524.642,-99291.7,13954.5,-8180.53,252.598,441.256,-3,0.000427246,-0.000427246,-0.00378418,0.0101929,-0.000244141,0.000549316,0.000183105,0.000488281,-0.00170898,0.000854492
188,3,5.78879,-5.06393,22.7274,3016.29,-3589.77,1470.82,291.949,-124.284,-2,34.0829,-26.4911,-523.42,-98737.3,13935.8,-8207.24,252.625,440.639,-3,-0.003479,0.00201416,-0.00799561,0.0125122,-0.000976563,0.000305176,0,0.00012207,0.000793457,0.000427246
188,4,6.13937,-5.40825,23.2442,3231.86,-3679.19,1488.45,292.284,-117.96,-2,33.4671,-26.6309,-526.899,-98881.1,13960.9,-8109.57,252.496,439.666,-3,-0.00482178,0.00134277,-0.00439453,0.00445557,-0.00213623,0.00012207,0.000244141,6.10352e-005,0.00128174,0.000366211
188,5,6.35666,-5.45501,22.2061,3001.19,-3630.28,1350.34,297.482,-121.848,-2,34.4783,-26.3111,-524.446,-99212.5,13919,-8234.63,252.54,441.176,-3,-0.00445557,-0.000549316,0.0012207,-0.00195313,0,0.000244141,0.00012207,0.000488281,0.000549316,0.000549316
188,6,5.61428,-5.39839,18.3676,3305.5,-3692.89,1332.44,335.055,-77.0363,-2,33.8657,-25.6937,-525.487,-98975.5,13944.3,-8197.65,252.536,440.35,-3,-0.00164795,-0.0022583,0.00189209,-0.00488281,0.003479,0.00012207,0,0.000549316,0.000549316,0.000244141
188,7,5.91822,-4.84627,23.2472,3179.31,-3556.32,1410.79,286.978,-120.239,-2,34.1626,-26.7952,-525.835,-99734.5,13932.1,-8181.65,252.495,441.669,-3,0.00482178,-0.000732422,0.000915527,-0.010437,0.00170898,-0.000183105,-6.10352e-005,0.000183105,0.000488281,-0.000305176
188,8,6.35185,-5.1853,20.6436,3010.56,-3593.36,1462.45,308.067,-111.165,-2,34.0329,-27.3756,-523.776,-98947.4,13938.2,-8111.03,252.611,440.912,-3,0.00640869,-0.00164795,0.00189209,-0.0136108,0.00164795,0,-0.000671387,0.00012207,0.0012207,0.000732422
188,9,6.53173,-5.3224,23.4267,3045.03,-3791.6,1453.81,295.85,-127.019,-2,33.7316,-26.229,-526.885,-99114.9,13949.7,-8162.72,252.476,440.115,-3,0.00372314,-0.0012207,0.00292969,-0.0128784,0.00146484,0.000183105,-6.10352e-005,6.10352e-005,0.000488281,0.00189209
189,0,6.31258,-5.45463,23.2428,3250.3,-3532.5,1385.37,285.982,-117.159,-2,34.4798,-26.4918,-524.281,-99008.3,13919,-8243.52,252.549,440.846,-3,0.00408936,0.00256348,0.00683594,-0.0129395,0.00354004,0,0.00012207,0.000976563,0.000305176,0.000793457
189,1,6.26286,-4.48676,21.1666,3192.82,-3723.95,1427.79,309.935,-106.158,-2,34.0854,-26.2286,-526.189,-99037.3,13935.1,-8172.27,252.483,440.216,-3,0.00195313,-0.000671387,0.00427246,-0.00854492,0.00183105,6.10352e-005,-0.000488281,0.000488281,-0.000305176,0.000976563
189,2,6.39873,-5.35504,21.8556,3270.86,-3804.96,1565.98,308.095,-107.342,-2,33.7258,-26.8012,-524.985,-99117.7,13950.5,-8189.24,252.573,440.801,-3,-0.00262451,6.10352e-005,-0.000427246,0.00952148,-0.00134277,0.000732422,-0.000244141,0.000305176,-0.000488281,0.000549316
189,3,6.18021,-5.40541,20.9817,3231.59,-3564.64,1350.5,303.893,-102.981,-2,33.9867,-26.7959,-524.108,-99386.5,13939.7,-8242.55,252.597,441.63,-3,-0.00732422,0.00115967,-0.000793457,0.00946045,-0.000549316,0.000610352,0.000793457,0.000305176,0.000915527,0.000427246
189,4,5.87634,-5.05735,22.3773,3187.84,-3745.74,1513.87,301.39,-114.542,-2,33.7285,-26.1358,-526.185,-99303,13949.9,-8197.75,252.512,440.723,-3,-0.00708008,0.00152588,-0.00323486,-0.00292969,0.00012207,0.000671387,0.000183105,-6.10352e-005,0.000915527,0.00183105
189,5,6.35409,-4.71138,22.2116,3070.13,-3803.38,1341.38,305.234,-118.778,-2,32.3966,-26.5291,-524.294,-99201.6,14005.9,-8212.16,252.714,441.21,-3,-0.00952148,-0.000183105,-0.0020752,-0.00762939,-0.00183105,-0.00012207,-6.10352e-005,0.000244141,0.000732422,0.000732422
189,6,5.78891,-5.31644,21.5022,3272.09,-3645.46,1505.42,303.539,-104.825,-2,33.6839,-26.404,-525.674,-99179.3,13951.8,-8241.75,252.541,440.671,-3,-0.00604248,-0.000854492,0.00415039,-0.0145874,-0.000183105,0.000305176,0.000488281,0.000549316,0,0.000854492
189,7,5.78965,-5.10239,21.8543,3166.94,-3722.18,1436.14,304.318,-112.088,-2,33.7723,-26.7165,-527.41,-99328.5,13948,-8145.65,252.446,440.332,-3,0.00189209,-0.000854492,0.00897217,-0.0169678,0.00128174,0.000305176,0.000366211,-0.000305176,0.000183105,0.000488281
189,8,6.04836,-5.35659,21.5019,3346.99,-3580,1557.61,300.497,-101.34,-2,34.084,-26.0065,-525.492,-99163.1,13934.9,-8321.58,252.518,440.705,-3,0.0057373,-0.00244141,0.00683594,-0.0155029,0.00286865,-0.000610352,0.00012207,0.000366211,0.000366211,0.000488281
