Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
155,4,-0.796007,-0.132924,-565.131,-6823.89,20814.6,1174.14,170.831,-244.925,-2,-0.106254,0.204159,55.1915,-187.96,18.4211,7.77453,225.666,248.594,-3,-0.0307007,-0.00842285,-0.0157471,0.0010376,0.00390625,0.00109863,6.10352e-005,0.00177002,0.00402832,0.00378418
155,5,-0.710748,-0.726969,-565.789,-7735.17,17449.1,1243.91,164.84,-243.329,-2,-0.109662,0.209364,55.8916,-360.138,18.7633,7.87116,225.664,245.557,-3,-0.015686,0.0065918,-0.00494385,-0.0109863,0.00396729,0.000976563,0.000427246,0.00219727,0.00427246,0.0043335
155,6,-1.06572,-0.805229,-565.972,-7453.94,17843.7,1572.63,165.528,-243.83,-2,-0.0945644,0.174325,43.0388,-1127.98,14.9837,6.01035,225.652,225.792,-3,-0.00421143,-6.10352e-005,-0.00390625,0.0130615,0.00213623,0.00109863,0.0010376,0.00134277,0.0020752,0.00537109
155,7,-0.599305,-0.745919,-567.378,-6801.74,18474.8,1704.31,166.562,-245.012,-2,-0.110362,0.210259,55.8931,-417.848,18.8006,7.8701,225.664,244.524,-3,-0.0157471,0.00952148,0.00891113,0.0166016,0.000854492,0.00183105,0.000549316,0.00231934,0.0045166,0.00598145
155,8,-0.765029,-0.802018,-564.952,-6590.54,18256.3,1393.54,166.315,-245.334,-2,-0.130247,0.237367,57.32,-1839.46,20.1802,8.04344,225.648,219.909,-3,-0.0291138,0.00720215,0.0108643,0.0222168,0.0012207,0.00244141,0.0012207,0.00250244,0.00354004,0.00415039
155,9,-0.594518,-0.722233,-567.023,-7256.12,18476.8,1272.44,166.586,-244.203,-2,-0.111569,0.207118,52.0836,-1115.6,17.9799,7.3082,225.655,230.581,-3,-0.0162964,0.000183105,0.00378418,0.00384521,0.00891113,0.00372314,0.000183105,0.00146484,0.00408936,0.00598145
156,0,-0.331013,-1.09161,-568.761,-7084.75,17949.1,1616.75,165.558,-244.544,-2,-0.100034,0.187912,48.4213,-735.869,16.5216,6.79118,225.659,236.803,-3,0.0103149,-0.0020752,0.000183105,0.00720215,0.000610352,0.000244141,0.000488281,0.00439453,0.00335693,0.0045166
156,1,-0.557459,-0.364935,-565.331,-5439.92,19038.6,930.598,167.677,-247.377,-2,-0.113531,0.210902,53.1273,-1114.18,18.3256,7.45795,225.655,231.028,-3,-0.00372314,-0.00872803,0.00268555,0.0177612,0.00628662,0.0020752,0.000915527,0.00164795,0.00372314,0.00585938
156,2,-0.505911,-1.07649,-567.188,-7710.59,18529,1306.63,166.668,-243.406,-2,-0.11652,0.216211,54.3463,-1170.22,18.7662,7.6316,225.655,230.467,-3,-0.000244141,-0.00646973,0.0105591,0.0181885,-0.00646973,0.000244141,0.000610352,0.00305176,0.00378418,0.0057373
156,3,-0.84793,-0.35724,-565.808,-7349.71,18398,495.515,166.516,-244.01,-2,-0.100369,0.193873,52.927,-56.3975,17.5852,7.45256,225.668,250.934,-3,-0.00506592,-0.00805664,-0.000854492,0.0140381,0.00561523,0.000976563,-0.000610352,0.00256348,0.00854492,0.00524902
156,4,-0.333316,-0.38864,-566.993,-8292.71,18423.1,1219.59,166.493,-242.374,-2,-0.116291,0.219111,56.9448,-743.444,19.3573,8.0138,225.66,238.945,-3,0.0107422,0.00164795,-0.00268555,0.0100708,0.00811768,0.0010376,-0.000610352,0.00170898,0.00274658,0.00549316
156,5,-0.397251,-0.850206,-565.795,-7338.48,16772,1053.38,163.643,-244.03,-2,-0.107218,0.194323,46.1836,-1681.56,16.3809,6.44929,225.645,215.59,-3,-0.00354004,-0.00842285,-0.00305176,0.00341797,0.0109863,0.000305176,-0.000183105,0.00195313,0.0045166,0.00610352
156,6,-0.643401,-0.542654,-565.087,-8428.6,19410.8,1014.32,168.35,-242.084,-2,-0.105739,0.202863,54.6707,-227.147,18.2731,7.69894,225.666,247.845,-3,0.0264893,0.00262451,-0.00482178,-0.000244141,0.0159912,0.00140381,0.00134277,0.00140381,0.00390625,0.00549316
156,7,-0.562774,-0.694122,-565.82,-7020.8,19737.8,1068.33,168.884,-244.592,-2,-0.128624,0.242743,63.3811,-753.874,21.5016,8.93692,225.661,240.106,-3,0.0201416,-0.000610352,-0.0012207,-0.0157471,0.0114136,0.000854492,0.000488281,0.000732422,0.00402832,0.00384521
156,8,-0.594886,-0.790236,-564.595,-7272.15,19110.4,859.761,167.848,-244.12,-2,-0.123352,0.237284,64.4099,-156.109,21.4625,9.0977,225.667,249.576,-3,0.0305176,0.00305176,0.00927734,-0.0137329,0.00201416,0.000793457,0.000915527,0.003479,0.00427246,0.00469971
156,9,-0.562475,-1.05644,-566.333,-7608.06,20043,930.25,169.391,-243.566,-2,-0.125072,0.234373,60.2549,-950.525,20.5886,8.4841,225.658,236.225,-3,0.0301514,0.00341797,-0.00811768,-0.00195313,0.00311279,0.0022583,0.000366211,0.00219727,0.00366211,0.0057373
157,0,-1.06933,-0.803383,-565.42,-9035.66,18699.4,1227.56,167.072,-241.02,-2,-0.112324,0.214043,56.9367,-416.42,19.1463,8.01985,225.664,244.686,-3,0.0222168,0.0109253,0.0109863,-0.00671387,-0.00421143,-0.00183105,0.000305176,-0.00109863,0.00286865,0.00494385
157,1,-0.442682,-0.905939,-565.454,-7280.32,17235.1,761.035,164.48,-244.125,-2,-0.112876,0.208574,51.913,-1250.5,18.0092,7.28075,225.653,227.912,-3,0.0269165,0.0088501,0.010376,0.000915527,-0.00280762,0.00152588,0.00146484,0.00201416,0.0022583,0.00695801
157,2,-1.21891,-0.504149,-565.98,-7928.39,20354.8,826.498,169.964,-242.992,-2,-0.108495,0.207874,55.8892,-263.955,18.7012,7.87294,225.665,247.277,-3,0.00738525,0.00872803,0.00183105,0.00640869,0.00463867,-0.000854492,0.000671387,0.00286865,0.00396729,0.00537109
157,3,-0.182382,-0.856791,-565.435,-7796.97,17008.4,1131.2,164.08,-243.211,-2,-0.0989659,0.189952,51.1914,-212.671,17.1083,7.20012,225.666,247.846,-3,-0.0108032,0.00622559,-0.00439453,0.00262451,0.00567627,0.000488281,0.0010376,0.00256348,0.00280762,0.00549316
157,4,-0.892365,-0.382694,-564.918,-7777.73,17950.4,1374.23,165.775,-243.232,-2,-0.117127,0.216773,54.1742,-1247.41,18.7582,7.60521,225.654,228.974,-3,-0.0142212,-0.000366211,0.00769043,-0.00665283,-0.00128174,0.00170898,0.000366211,0.00213623,0.00268555,0.0057373
157,5,-0.199482,-0.277829,-565.085,-8206.01,18632.3,702.665,166.973,-242.478,-2,-0.117782,0.2191,55.3885,-1111.08,19.0746,7.78241,225.656,231.94,-3,-0.0122681,-0.00653076,-0.00195313,-0.00683594,0.00134277,0.000732422,0.000732422,0.00238037,0.00402832,0.00402832
157,6,-0.545719,-0.368047,-565.626,-7730.29,18728.7,366.596,167.111,-243.333,-2,-0.0781677,0.14316,34.6882,-1081.7,12.1808,4.8134,225.649,220.817,-3,-0.0263672,0.00769043,0.0214233,-0.0160522,-0.00714111,-0.000915527,0.000366211,0.00152588,0.00476074,0.00531006
157,7,-0.0995625,-0.673792,-566.453,-9103.81,17729.3,639.418,165.299,-240.928,-2,-0.14082,0.268542,71.723,-453.899,24.0811,10.1403,225.664,245.672,-3,-0.0511475,0.000854492,0.0220337,-0.00653076,0.00476074,0.000732422,-0.000427246,0.0022583,0.00262451,0.00842285
157,8,-0.590569,-0.647881,-565.61,-8017.26,18281.6,1331.7,166.322,-242.825,-2,-0.105027,0.193439,47.7385,-1256.21,16.6263,6.68174,225.652,225.686,-3,-0.036499,0.00561523,0.0090332,0.000488281,0.00842285,0.00152588,0.000427246,0.00219727,0.00311279,0.00561523
157,9,-0.424506,-0.762852,-565.796,-7507.66,18655.5,1678.27,166.972,-243.731,-2,-0.114048,0.21433,55.3808,-803.296,18.876,7.78811,225.659,237.495,-3,-0.0407715,-0.000366211,0.0183716,0.0166016,-0.00256348,0.00335693,0.000854492,0.00219727,0.00238037,0.00689697
158,0,-1.08021,-0.559677,-565.465,-7209.42,19221.5,1299.65,167.992,-244.25,-2,-0.0982152,0.186226,48.9374,-504.315,16.5455,6.87033,225.662,241.695,-3,-0.020813,-0.0043335,0.00598145,-0.00775146,0.00323486,0.00170898,0.0012207,0.00146484,0.00543213,0.00500488
158,1,-0.754432,-0.470088,-563.024,-7032.89,17645.3,1072.69,165.34,-244.509,-2,-0.118249,0.219697,55.3894,-1149.56,19.0995,7.7817,225.655,231.246,-3,-0.0067749,-0.00134277,0.0194092,0.000671387,0.00518799,0.00134277,0.00134277,0.00109863,0.00378418,0.00579834
158,2,-1.12489,-0.856049,-566.372,-5996.27,19519,947.762,168.463,-246.413,-2,-0.119614,0.229315,61.8032,-255.862,20.6603,8.72154,225.666,247.86,-3,0.0132446,0.0154419,0.0169678,0.012085,-0.00292969,0.000549316,-0.000427246,0.00183105,0.00384521,0.00646973
158,3,-0.719227,-0.137833,-565.821,-6258.09,17644.6,1289.03,165.184,-245.94,-2,-0.114465,0.212094,53.1292,-1191.12,18.3753,7.45653,225.654,229.581,-3,0.0270996,0.0134888,0.00744629,0.00653076,0.000366211,0.00158691,0.0010376,0.00250244,0.0045166,0.00457764
158,4,-0.764481,-0.839016,-566.656,-8309.16,18674.1,909.209,166.955,-242.337,-2,-0.137081,0.259507,68.2499,-689.5,23.0777,9.63683,225.662,241.897,-3,0.0518188,-0.00244141,0.0158691,-0.0020752,0.00634766,0.00115967,0.000305176,0.000976563,0.00354004,0.00561523
158,5,-0.549134,-0.597712,-566.158,-7095.75,18477.3,1048.37,166.636,-244.467,-2,-0.101768,0.194596,52.0635,-307.664,17.4585,7.32314,225.665,246.091,-3,0.0767212,-0.00646973,0.0123901,-0.00592041,0.00561523,0.000488281,0.000732422,0.00262451,0.00390625,0.00476074
158,6,-0.200676,-1.10561,-564.227,-8087.51,19090.9,902.309,167.835,-242.666,-2,-0.092091,0.171378,43.207,-896.903,14.8924,6.03957,225.655,231.242,-3,0.0679321,0.00640869,-0.000366211,-0.0216064,0.00518799,0.00109863,0.00152588,0.00170898,0.00134277,0.00585938
158,7,-0.716521,-1.24565,-564.918,-8476.09,18826.5,728.345,167.326,-241.996,-2,-0.110976,0.216152,60.0528,184.201,19.7985,8.48013,225.67,255.067,-3,0.0714111,0.00543213,0.00292969,0.0164795,0.0057373,0.00109863,-0.000671387,0.00219727,0.0045166,0.00653076
158,8,-0.324874,-0.420795,-565.569,-9686.49,18247.8,933.081,166.265,-239.873,-2,-0.107285,0.208882,57.966,162.108,19.1195,8.18027,225.67,254.797,-3,0.0275879,0.00750732,-0.00634766,0.032959,-0.000366211,0.00109863,0.00189209,0.00256348,0.00476074,0.00549316
158,9,-0.261297,-0.568565,-564.775,-7013.45,20030.7,1017.47,169.467,-244.582,-2,-0.132398,0.242882,59.5769,-1663.23,20.8175,8.37111,225.651,224.083,-3,0.0134277,-0.00354004,-0.0114136,0.0343018,-0.00549316,0.00134277,-0.000366211,0.000854492,0.00445557,0.00506592
159,0,-0.830687,-0.730333,-564.742,-8702.25,20695.5,1120.11,170.646,-241.591,-2,-0.109572,0.211164,57.4508,-107.919,19.1205,8.10041,225.667,250.122,-3,0.00756836,0.00115967,-0.0167236,0.0186157,-0.000854492,-0.00244141,0.000854492,0.00268555,0.00372314,0.00524902
159,1,-0.246224,-0.316041,-567.385,-6416.61,18161.2,1108.98,166.009,-245.691,-2,-0.110407,0.208826,54.6803,-611.881,18.5214,7.69183,225.661,240.81,-3,0.0804443,0.00506592,-0.0120239,-0.00762939,-0.00317383,0.0020752,0.00231934,0.00250244,0.00231934,0.00567627
159,2,-0.735175,-0.430966,-566.696,-6741.94,19537.9,843.681,168.477,-245.103,-2,-0.129846,0.250264,68.2351,-93.1626,22.6928,9.64785,225.667,250.635,-3,0.0576782,-0.000549316,-0.00109863,0.0174561,0.00390625,0.000976563,-0.000610352,0.00292969,0.00384521,0.00537109
159,3,-0.365833,-0.671678,-568.059,-7274.2,17476.7,1089.25,164.766,-244.195,-2,-0.0881314,0.17164,47.5306,109.354,15.6873,6.68204,225.67,254.301,-3,0.0098877,-6.10352e-005,-0.00372314,0.00671387,-0.00109863,0.000610352,0.00109863,0.00201416,0.00402832,0.00244141
159,4,-0.551244,-0.57461,-566.497,-7684.27,18955.3,720.812,167.461,-243.435,-2,-0.140518,0.252618,59.0737,-2414.18,21.1288,8.28236,225.642,211.133,-3,-0.0427856,-0.00769043,0.00335693,-0.0057373,-0.00189209,0.00195313,0.000488281,0.0012207,0.00561523,0.00598145
159,5,-0.480257,-0.595312,-567.572,-6482.03,19870.9,1008.72,169.01,-245.579,-2,-0.0886134,0.182898,56.195,1429.35,17.724,7.95416,225.685,277.436,-3,-0.0650635,-0.00653076,-0.00177002,-0.0170898,-0.0022583,-0.000305176,0.000732422,0.00177002,0.00384521,0.00628662
159,6,-0.378246,-0.297275,-566.86,-6851.15,18741.3,695.487,167.062,-244.914,-2,-0.109412,0.197338,46.3613,-1835.22,16.5378,6.4714,225.643,212.415,-3,-0.0483398,-0.0088501,-0.0045166,-0.00982666,0.00622559,0.0012207,0.000610352,0.00213623,0.00280762,0.00610352
159,7,-0.149335,-0.598891,-565.428,-8072.91,17671.3,1322.09,165.253,-242.722,-2,-0.113407,0.221598,61.9637,283.003,20.3703,8.75645,225.671,256.567,-3,-0.00506592,0.0126343,0.00952148,0.00134277,0.00775146,0.00109863,-0.000549316,0.00274658,0.00439453,0.00518799
159,8,0.0195493,-0.51084,-567.18,-7685.08,18069.9,1012.71,165.859,-243.45,-2,-0.0911621,0.173384,45.8041,-412.416,15.4463,6.42285,225.663,242.996,-3,-0.0359497,0.00457764,0.00848389,-0.0102539,-0.00280762,6.10352e-005,0.000671387,0.00384521,0.00421143,0.00415039
159,9,-0.337939,-0.839717,-566.68,-6918.44,18617.3,1601.19,166.853,-244.791,-2,-0.116322,0.208083,47.9349,-2160.1,17.2675,6.68998,225.64,206.937,-3,-0.0747681,0.00146484,0.000610352,-0.0164185,0.00390625,0.00177002,0.000427246,-0.000915527,0.0032959,0.00531006
160,0,-0.372552,-0.570083,-566.504,-6717.42,17722.3,1556.4,165.284,-245.142,-2,-0.116807,0.221473,58.332,-568.409,19.7065,8.21667,225.662,242.256,-3,-0.103638,0.00170898,0.0136719,-0.00726318,0.00128174,-0.000549316,0.000549316,0.0032959,0.00482178,0.00720215
160,1,-0.780804,-0.820968,-565.822,-6989.37,19745.6,1240.79,168.897,-244.647,-2,-0.107459,0.199952,50.5158,-1021.56,17.3993,7.08535,225.656,231.777,-3,-0.114441,-0.00335693,0.0132446,-0.0157471,0.00372314,0.0012207,0.0022583,0.00231934,0.00280762,0.00549316
160,2,-0.341963,-0.281437,-566.804,-9107.22,19356.2,1091.19,168.15,-240.932,-2,-0.131104,0.249955,66.6783,-441.565,22.3977,9.41682,225.664,245.378,-3,-0.0821533,0.00201416,0.0043335,-0.000244141,-0.00274658,0.000793457,0.000305176,0.00463867,0.00402832,0.00549316
160,3,-0.59742,-0.660536,-564.944,-7266.4,19263.3,816.905,168.098,-244.138,-2,-0.107279,0.204617,54.5006,-381.279,18.3148,7.67114,225.664,245.004,-3,-0.0440674,-0.0130615,0.0139771,0.00402832,0.00201416,0.0012207,0.00109863,0.00274658,0.00616455,0.00469971
160,4,-0.335544,-1.17253,-565.642,-7174.84,19175.8,1024.08,167.901,-244.316,-2,-0.108109,0.198014,48.2646,-1428.63,16.9109,6.75342,225.65,222.4,-3,-0.0200806,-0.00939941,0.0103149,-0.0151978,0.00463867,-0.00134277,0.000976563,0.00201416,0.00415039,0.00732422
160,5,-0.503823,-0.802251,-565.79,-8190.11,18875.5,702.939,167.361,-242.524,-2,-0.108317,0.213606,60.7404,512.177,19.818,8.58601,225.674,260.432,-3,-0.020874,-0.00714111,0.0206299,-0.0222168,0.00164795,0.000183105,6.10352e-005,0.00323486,0.00384521,0.00695801
160,6,0.169698,-0.730764,-566.458,-8441.68,16610.4,1009.06,163.323,-242.097,-2,-0.0857948,0.166526,45.7931,30.0275,15.1607,6.43103,225.669,252.656,-3,-0.00915527,0.00463867,0.0209351,0.0321045,0.00317383,0.0020752,0.000610352,0.00299072,0.00292969,0.00549316
160,7,-0.378439,-0.224529,-568.716,-8973.84,18538.2,1054.97,166.597,-241.221,-2,-0.13903,0.254761,62.3628,-1774.85,21.8139,8.76831,225.65,223.54,-3,0.0172119,0.00598145,0.0170288,0.0492554,0.00189209,0.00146484,-0.000244141,0.0012207,0.00476074,0.00616455
160,8,-0.473417,-0.859638,-565.26,-8745.37,20034.3,885.973,169.443,-241.529,-2,-0.0995784,0.194779,54.4848,253.531,17.9051,7.68287,225.671,256.653,-3,0.0214844,0.00323486,-0.000305176,0.0133667,0.00012207,0.000305176,0.00286865,0.00299072,0.00531006,0.00793457
160,9,-0.597482,-0.287244,-568.223,-7774.7,18396.8,1349.23,166.376,-243.318,-2,-0.11553,0.207922,48.6264,-1986.02,17.3862,6.79302,225.642,211.158,-3,0.0383301,0.00646973,-0.00939941,0.0164185,0.0109863,0.00250244,0.000610352,0.00128174,0.003479,0.00958252
161,0,-0.789749,-0.247561,-567.495,-8674.33,16435.8,1275.08,162.962,-241.715,-2,-0.121909,0.237995,66.4861,289.191,21.8683,9.40538,225.671,256.35,-3,0.0430908,0.00744629,-0.00543213,0.000549316,0.00708008,0.000366211,-0.000183105,0.00274658,0.00421143,0.00628662
161,1,-0.506886,-0.280674,-566.829,-7680.06,18009.3,1573.04,165.772,-243.451,-2,-0.0863628,0.172786,50.2992,690.263,16.2367,7.09205,225.677,265.723,-3,0.0120239,0.0107422,0.00598145,0.0134277,0.00012207,0.00128174,0.00128174,0.00286865,0.00305176,0.00384521
161,2,-0.0757712,-0.00305817,-564.787,-5772.13,18267.9,1334.54,166.345,-246.78,-2,-0.129602,0.242503,62.1702,-1024.85,21.2721,8.75723,225.658,235.515,-3,0.0043335,-0.00958252,-0.00360107,0.0557251,0.00689697,0.000610352,-0.000305176,0.000488281,0.00396729,0.00598145
161,3,-0.23587,-1.02835,-566.513,-6807.3,17972.4,849.441,165.725,-244.984,-2,-0.09099,0.18338,54.1206,907.103,17.3678,7.64505,225.679,268.761,-3,0.0055542,-0.00244141,-0.0178223,0.0445557,0.00250244,-0.000366211,0.000854492,0.0012207,0.00402832,0.0045166
161,4,-0.25101,-0.65693,-568.029,-8762.39,18914.6,1237.34,167.299,-241.574,-2,-0.102784,0.188658,46.1745,-1316.06,16.145,6.45605,225.65,223.498,-3,0.0324097,0.00408936,-0.0163574,0.0375977,-0.00689697,0.00299072,0.000244141,0.00231934,0.00158691,0.00592041
161,5,-0.719246,-0.123691,-565.946,-8245.25,17845.7,1347.64,165.532,-242.431,-2,-0.118812,0.222758,57.2965,-896.861,19.5719,8.06087,225.658,236.347,-3,0.0654907,0.00585938,-0.0215454,0.0303955,0.00158691,0,-0.00183105,0.00280762,0.0057373,0.00567627
161,6,-0.205971,-0.666943,-566.112,-9497.38,19893,186.099,169.14,-240.224,-2,-0.0830881,0.163281,45.9608,280.342,15.057,6.46061,225.672,258.1,-3,0.0720825,-0.00482178,-0.0184326,0.00421143,0.00219727,0.000671387,0.00305176,0.00323486,0.00390625,0.00561523
161,7,-0.335257,-0.52903,-566.981,-8871.73,18706.9,1271.31,166.994,-241.353,-2,-0.130944,0.236129,55.5887,-2168.86,19.8151,7.78781,225.644,212.984,-3,0.0514526,0.0022583,-0.0244751,-0.00476074,-0.000793457,0.000793457,0.000915527,0.00219727,0.00366211,0.00579834
161,8,-0.425575,-0.295169,-566.434,-10006.3,19222.1,1107.15,167.935,-239.335,-2,-0.133533,0.254335,67.7228,-478.61,22.7683,9.56586,225.664,244.933,-3,0.0349121,0.00177002,-0.0265503,-0.0161743,-0.0162354,0.00012207,0.000549316,0.00268555,0.00427246,0.00402832
161,9,-0.676955,-0.484663,-567.057,-6703.1,21881.3,1055.65,172.587,-245.179,-2,-0.117971,0.220831,56.6017,-936.286,19.3662,7.96033,225.658,235.458,-3,0.00189209,0.00244141,-0.0253906,-0.022583,0.010498,0.00158691,0.000671387,6.10352e-005,0.0032959,0.00512695
162,0,-0.292022,-0.540249,-567.878,-7556.47,18288.7,1496.2,166.205,-243.694,-2,-0.132309,0.245748,62.0025,-1275.17,21.3759,8.72764,225.655,231.434,-3,-0.00762939,0.000915527,-0.0231934,-0.0078125,-0.000915527,0.000793457,-0.000366211,0.00286865,0.00439453,0.00683594
162,1,-0.210459,-0.609413,-568.038,-7832.36,18219.8,2246.45,166.075,-243.212,-2,-0.0954178,0.18478,50.6643,-1.78158,16.7989,7.12916,225.668,251.965,-3,-0.0164795,0.00292969,-0.0229492,-0.0135498,-0.00238037,0.000671387,0.00140381,0.00317383,0.00354004,0.00518799
162,2,-0.202178,-0.563272,-567.7,-7954.2,18536.8,952.781,166.652,-242.989,-2,-0.118613,0.213563,50.0188,-2022.58,17.872,6.99198,225.643,211.564,-3,-0.000854492,0.000854492,-0.024353,-0.0180664,0.000793457,0.00183105,0.000366211,0.0010376,0.00561523,0.00427246
162,3,-0.455501,-0.804717,-568.753,-7471.25,17727.8,1123.96,165.17,-243.864,-2,-0.109759,0.211829,57.7978,-68.9698,19.2109,8.15104,225.668,250.807,-3,-0.0200195,0.000488281,-0.0215454,0.00500488,-0.00653076,-0.000183105,0.00012207,0.00292969,0.00427246,0.00390625
162,4,-0.252667,-0.248035,-566.664,-7502.53,18784.9,1264.42,167.15,-243.76,-2,-0.0983103,0.187624,49.9772,-348.994,16.7919,7.02292,225.664,245.017,-3,-0.0600586,0.00158691,-0.019043,0.0189819,-0.0114746,0.00183105,0.000610352,0.00280762,0.00402832,0.00439453
162,5,0.1473,-0.66908,-568.204,-8758.64,18713.1,641.878,166.934,-241.585,-2,-0.151595,0.277625,67.9332,-1940.36,23.7694,9.56379,225.65,223.437,-3,-0.0377808,-0.00958252,-0.00317383,0.00195313,0.00262451,0.000793457,-6.10352e-005,0.00109863,0.00372314,0.00518799
162,6,-0.578913,-0.6452,-566.478,-7960.13,17387.3,1045.13,164.694,-242.948,-2,-0.0680131,0.144234,46.1031,1550.2,14.2952,6.50904,225.69,285.625,-3,0.00579834,0.00323486,-0.00537109,-0.00158691,0.00183105,0.000244141,0.000732422,0.00292969,0.00366211,0.00488281
162,7,-0.132542,-1.03085,-568.08,-7036.6,19929.5,1224.19,169.082,-244.613,-2,-0.126559,0.23223,56.9659,-1589.86,19.9036,7.99815,225.651,224.091,-3,0.0339355,0.00689697,-0.0164795,0.00860596,-0.0113525,0.00201416,0.000549316,0.00164795,0.000915527,0.00537109
162,8,-0.285973,-1.24933,-568.578,-7775.04,18369.1,1151,166.307,-243.325,-2,-0.130035,0.251995,69.4484,81.6336,22.9844,9.82577,225.669,253.175,-3,0.0372925,0.00567627,-0.00109863,0.00701904,-0.0103149,-0.000610352,0.000488281,0.00231934,0.00714111,0.00616455
162,9,-0.419327,-0.473902,-568.758,-7491.05,18531.2,694.187,166.582,-243.829,-2,-0.0905096,0.173188,46.3226,-277.045,15.5322,6.50021,225.665,246.019,-3,0.0352173,0.00775146,0.00317383,0.000915527,-0.00262451,0.000732422,0.00134277,0.0020752,0.00384521,0.00964355
163,0,-0.685177,-0.747728,-568.788,-6264.25,18562,1221.73,166.634,-245.987,-2,-0.120691,0.233672,64.2311,36.0199,21.2807,9.07629,225.669,252.561,-3,0.024231,0.00396729,-0.00280762,-0.0145874,-0.00012207,0.000488281,0.000427246,0.0020752,0.00469971,0.00769043
163,1,0.368253,-0.942359,-568.74,-7914.25,18036.3,1047.08,165.713,-243.085,-2,-0.119018,0.236217,68.0396,772.25,22.0765,9.6389,225.676,263.35,-3,0.0247803,0.00543213,-0.0010376,-0.00402832,-0.00469971,0.000488281,0.000854492,0.00286865,0.00415039,0.00427246
163,2,-0.347154,-0.511191,-568.596,-7129.54,19557.2,1016.01,168.396,-244.461,-2,-0.114273,0.208231,50.1832,-1637.61,17.6813,7.02405,225.648,219.367,-3,0.0338135,0.00408936,-0.00616455,0.00500488,0.00616455,0.00189209,0.00109863,-0.000427246,0.00427246,0.00592041
163,3,-0.322284,-1.12636,-564.698,-10001.9,18476.4,993.719,166.719,-239.288,-2,-0.147031,0.278391,73.2951,-721.071,24.7734,10.3599,225.662,242.162,-3,0.0255127,0.00909424,-0.00146484,-0.0012207,-0.00286865,0.000183105,0.00012207,0.0020752,0.00311279,0.00494385
163,4,-0.293955,-0.457674,-567.693,-7973.93,18400.2,1608.14,166.412,-242.954,-2,-0.0904635,0.173555,46.669,-218.859,15.6102,6.5512,225.666,247.31,-3,0.0290527,0.00976563,-0.000915527,-0.000915527,-0.0045166,0.00195313,0.00115967,0.00286865,0.00299072,0.00537109
163,5,-0.265029,-0.282214,-567.334,-8953.32,20136,1118.87,169.492,-241.219,-2,-0.136233,0.253316,64.0897,-1272.31,22.0673,9.02715,225.656,232.148,-3,0.0473633,-0.00787354,0.00201416,-0.00390625,-0.003479,0.00488281,0,0.00213623,0.00360107,0.00701904
163,6,0.052694,-0.686234,-570.317,-7730.18,18891.4,858.852,167.124,-243.446,-2,-0.0925714,0.18157,51.005,287.245,16.7279,7.18441,225.672,257.632,-3,0.0395508,0.00128174,0.00390625,0.010498,0.00518799,0.000915527,0.000732422,0.00256348,0.00482178,0.0057373
163,7,-0.25355,-0.509075,-569.122,-6918.63,19079.6,765.072,167.525,-244.843,-2,-0.126926,0.228229,53.328,-2191.19,19.0785,7.46299,225.642,210.911,-3,0.0343628,0.00231934,0.00170898,-0.00543213,-0.0045166,0.00146484,0.000427246,0.00109863,0.00354004,0.00610352
163,8,-0.372433,-0.903662,-568.061,-7529.8,18317.4,961.294,166.246,-243.745,-2,-0.144319,0.271948,70.8638,-878.296,24.0661,10.0077,225.66,239.606,-3,0.0339966,0.0134888,0.00506592,-0.00134277,-0.000793457,-0.000366211,-0.00012207,0.00244141,0.00512695,0.00531006
163,9,0.19438,-0.634777,-569.214,-9398.88,17476.2,1760.24,164.702,-240.488,-2,-0.100041,0.192176,51.8867,-192.482,17.3264,7.30031,225.666,248.29,-3,0.0291138,0.00280762,0.00140381,-0.0116577,-0.00512695,-0.000488281,-0.000183105,0.00372314,0.003479,0.00543213
164,0,-0.654436,-0.752006,-568.576,-8266.63,20119.1,1032.96,169.385,-242.461,-2,-0.146819,0.260668,59.0867,-2933.57,21.464,8.27276,225.637,202.351,-3,0.0248413,0.00250244,-0.00164795,0.0137329,-0.00866699,0.00152588,0.000366211,0.00244141,0.00421143,0.00714111
164,1,-0.769123,-0.651955,-568.373,-9482.75,19361.1,417.384,168.064,-240.316,-2,-0.118491,0.226392,60.588,-353.712,20.319,8.54505,225.665,246.162,-3,0.0222168,-0.0145874,-0.0114136,0.00982666,-0.0153198,-0.000366211,0.000244141,0.00311279,0.00415039,0.00384521
164,2,-0.252853,-0.791584,-569.606,-8536.68,19244.2,884.407,167.785,-242.013,-2,-0.0952245,0.179851,46.852,-584.118,15.9037,6.5694,225.661,239.533,-3,-0.0161133,-0.0180664,-0.00640869,-0.00653076,-0.000549316,0.000915527,0.00164795,0.00201416,0.00421143,0.00531006
