Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
8,2,6.35173,2.04977,-82.1623,85013,85711.3,9124,1177.2,-1291.7,-2,-964.219,-573.563,-593.59,-15994.6,-577027,233875,-746.098,278.946,-3,-0.0108032,-0.00592041,0.00946045,-0.003479,0.000366211,0.000427246,0.0010376,0.000366211,0.000793457,0.000793457
8,3,6.44022,1.87524,-82.3359,84967.6,85670,9098.04,1174.49,-1288.96,-2,-962.357,-573.93,-595.669,-15994.1,-577144,233844,-742.9,278.851,-3,0.0103149,0.0241699,-0.00164795,-0.0166016,-0.000732422,0.000427246,0.00183105,0.000183105,0.000427246,0.00177002
8,4,6.22574,1.47247,-79.732,84933.3,85869.6,9150.25,1210.98,-1322.24,-2,-964.04,-573.704,-594.639,-15847.9,-576823,233822,-744.039,278.651,-3,0.0109863,0.031311,-0.0109253,-0.0125122,-6.10352e-005,-6.10352e-005,0.000976563,0.000244141,0.00115967,0.0020752
8,5,6.39431,1.79067,-82.6881,85078.4,85843.9,9150.24,1172.16,-1285.91,-2,-963.956,-573.695,-593.587,-15999.5,-576787,233901,-745.698,278.954,-3,0.00469971,0.00878906,-0.0133057,-0.0113525,0.00256348,0.000427246,0.000488281,-6.10352e-005,0.000305176,0.00164795
8,6,6.56842,2.04744,-80.5983,85109.9,85854.7,9167.82,1199.22,-1312.98,-2,-963.643,-573.567,-592.551,-15569.8,-576646,233831,-747.159,278.276,-3,0.0140381,0.0252075,-0.0181885,-0.00488281,0.000915527,0.000244141,0.000915527,0.000305176,0.000671387,0.00183105
8,7,6.09532,1.73867,-80.5996,84962.2,85645.6,9158.27,1196.61,-1311.13,-2,-963.879,-575.111,-592.563,-16250.2,-576674,233909,-747.186,279.424,-3,0.0258789,0.0219116,-0.0078125,-0.0128174,0.000610352,0.000366211,0.000671387,0.000488281,-0.000366211,0.00164795
8,8,6.44128,1.91474,-80.5995,85085.3,85708.2,9098.38,1197.38,-1312.66,-2,-962.899,-573.646,-592.355,-16266.3,-576773,233829,-747.695,279.46,-3,0.0116577,-0.00561523,0.000976563,-0.0112915,0.00146484,-0.000183105,0.000488281,0.000427246,0.000244141,0.00134277
8,9,6.39335,1.92353,-83.7286,85006.8,85786.5,9124.07,1158.58,-1272.27,-2,-963.701,-573.912,-592.537,-16063.5,-575949,233920,-746.004,279.11,-3,-0.0022583,-0.0219116,-0.000244141,0.00561523,0.00152588,0.000549316,0.000976563,0,6.10352e-005,0.000793457
9,0,6.43461,2.18344,-83.7251,84941.5,85860.4,9106.91,1159.5,-1271.53,-2,-962.979,-573.251,-593.05,-15864.7,-576905,233943,-746.777,278.751,-3,-0.00744629,-0.0246582,0.00012207,0.00860596,-0.000427246,0.00012207,0.000793457,0.000366211,0.000610352,0.00170898
9,1,6.61406,1.73918,-80.772,84982.8,85872.8,9107.37,1197.15,-1309.13,-2,-965.51,-573.55,-590.471,-15970.5,-576722,233844,-750.716,279.047,-3,-0.00671387,-0.0167236,-0.00146484,0.0221558,-0.00146484,-6.10352e-005,-6.10352e-005,0.000549316,0.000183105,0.0020752
