Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
5,9,5.78666,-5.23089,20.1095,3257.05,-3491.03,1333.05,307.601,-95.0343,-2,38.5478,-24.6321,-476.179,-118780,13757.4,-10780.4,254.891,501.444,-3,0.00976563,-0.000732422,-0.000183105,-0.00738525,-0.00262451,0.000366211,-0.000183105,0.000183105,0.00012207,0.00109863
6,0,6.30641,-4.62043,20.991,3168.9,-3610.15,1341.75,305.985,-106.036,-2,37.9385,-24.7811,-480.71,-118540,13781.9,-10665.3,254.67,498.594,-3,0.00671387,-0.00286865,0.000305176,-0.00512695,-0.0177002,0.00189209,0.000488281,0.000366211,0.000671387,0.000305176
6,1,6.22274,-4.96526,20.6389,3249.15,-3777.53,1375.94,317.029,-99.5721,-2,38.5429,-25.2986,-478.785,-119369,13757.2,-10746.1,254.734,501.317,-3,0.000366211,-0.00109863,0.000183105,-0.00134277,0.198303,0.000305176,0.000183105,0.000549316,0.000854492,0.000610352
6,2,6.39226,-4.61791,20.4682,3226.21,-3575.14,1333.28,308.668,-99.3797,-2,38.4687,-23.8859,-479.121,-118675,13760,-10709.7,254.719,499.692,-3,-0.00152588,0.00012207,0.000427246,-0.00170898,-0.191223,-0.000427246,0.000549316,0.000305176,0.000976563,0
6,3,6.65794,-5.56082,17.8527,3356.15,-3870.07,1427.79,350.778,-69.0095,-2,38.0688,-24.8671,-480.187,-118640,13776.6,-10674.4,254.69,499.07,-3,-0.00299072,-0.00299072,0.000915527,0.000488281,-0.02771,-0.000244141,0.000244141,0.000366211,-6.10352e-005,0.000976563
6,4,6.22001,-5.09517,20.2893,3243.49,-3548.64,1436.78,308.902,-97.1381,-2,39.7072,-25.0095,-481.741,-118842,13707.7,-10793,254.454,498.692,-3,-0.00317383,-0.0043335,0.00012207,-0.000366211,0.0155029,0.000183105,0.00012207,0.000549316,0.000427246,0.000976563
6,5,6.00339,-4.87646,20.287,3366.99,-3691.91,1393.3,315.984,-91.0319,-2,37.6664,-24.7723,-478.277,-118730,13793.6,-10769.9,254.84,500.246,-3,-0.00280762,-0.00323486,0.00512695,0.00427246,-0.00958252,0.000549316,6.10352e-005,0.000488281,0.000732422,0.000183105
6,6,6.2661,-5.09867,21.6815,3244.23,-3646.21,1436.72,302.171,-107.369,-2,38.0628,-24.7704,-478.962,-119001,13777,-10744.6,254.764,500.455,-3,-0.00299072,-0.0022583,0.00811768,-0.00244141,-0.00744629,0.000793457,6.10352e-005,0.000183105,0.000854492,0.000549316
6,7,6.69803,-4.96459,20.821,3058.45,-3608.28,1479.99,307.3,-110.107,-2,38.3317,-24.2817,-478.259,-118767,13765.9,-10718.4,254.783,500.333,-3,-0.00769043,-0.00634766,0.0045166,-0.00946045,-0.017334,-0.000244141,-0.000244141,0.000183105,0.000305176,0.00109863
6,8,6.7423,-4.74699,21.6866,3297.95,-3685.38,1402.52,303.938,-104.927,-2,38.2457,-24.7338,-480.355,-118731,13769.1,-10692.4,254.664,499.173,-3,-0.0032959,-0.00384521,0.00219727,-0.0090332,0.0261841,-0.000366211,-6.10352e-005,0.000976563,-0.000488281,-0.000183105
6,9,5.79067,-5.18773,21.3288,3278.05,-3778.04,1367.09,311.133,-103.308,-2,37.2614,-24.9405,-475.676,-118831,13811,-10830.3,255.035,501.815,-3,-0.00213623,-0.00500488,0.00128174,0.00299072,-0.0609741,0.00012207,-0.000427246,0.00183105,0.000610352,0.000793457
7,0,6.04658,-4.66576,21.5093,3224.22,-3618.35,1358.9,302.223,-107.101,-2,37.3626,-24.3291,-479.832,-118558,13806.3,-10575.5,254.773,499.082,-3,-0.00286865,-0.000793457,-0.00231934,0.0115356,-0.00262451,6.10352e-005,-0.000549316,0.000732422,0.000671387,0.000610352
7,1,6.48544,-5.66135,20.8084,3258.64,-3634.74,1445.53,308.676,-100.398,-2,38.0167,-25.1282,-479.145,-119094,13778.7,-10832.7,254.757,500.555,-3,-0.0065918,0.00378418,-0.00158691,0.00927734,0.0119019,6.10352e-005,0.000549316,-0.000244141,-0.00012207,-0.000854492
7,2,6.0946,-5.18676,21.683,3144.36,-3792.13,1453.45,308.89,-111.985,-2,38.2431,-23.8797,-478.249,-118904,13769.5,-10735.5,254.792,500.625,-3,-0.0130005,0.003479,0.000488281,0.00604248,-0.00427246,-0.000183105,0.000244141,-0.00012207,0.000610352,0.000854492
7,3,6.13538,-5.31874,21.1551,3254.4,-3486.75,1367.91,298.818,-103.165,-2,37.8481,-24.8682,-481.056,-118718,13785.6,-10656.4,254.657,498.786,-3,-0.0112305,0.00372314,0.00146484,0.00183105,0.00817871,0.000244141,0.000183105,0.00128174,0.000244141,0.000793457
7,4,6.00299,-4.88112,20.4649,3176.12,-3597.12,1376.05,309.771,-101.801,-2,38.1471,-25.0285,-476.358,-118835,13774.3,-10683,254.916,501.465,-3,-0.00317383,0.00482178,0.0010376,0.000671387,0.223999,0.000427246,-0.00012207,0.000305176,-0.000366211,0.000366211
7,5,6.57069,-5.3974,20.1153,3269.42,-3676.59,1410.93,316.776,-94.466,-2,37.7592,-23.9705,-478.778,-118677,13789.8,-10646.4,254.802,499.875,-3,0.00921631,0.00341797,0.00439453,-0.00280762,-0.158875,-0.00012207,0,0.000854492,0.000610352,6.10352e-005
7,6,6.56973,-5.22309,19.076,3142.56,-3714.82,1341.6,328.738,-92.2612,-2,38.1994,-24.8206,-480.873,-118947,13771,-10674.8,254.638,499.356,-3,0.00921631,0.00250244,0.0010376,-0.00622559,0.000549316,0.00012207,0.00109863,0.000183105,-0.000244141,0.00134277
7,7,6.69649,-4.6127,20.4749,3130.01,-3704.14,1479.82,314.911,-104.129,-2,38.4184,-24.5507,-479.13,-118992,13762,-10789.3,254.723,500.35,-3,0.00616455,-0.000915527,0.00158691,-0.0100708,0.0366821,-6.10352e-005,-0.000488281,0,0.000854492,0.0012207
7,8,6.82927,-5.13304,19.9442,3318.91,-3668.66,1411.17,317.946,-90.5904,-2,38.1146,-24.6436,-479.143,-118417,13775,-10647.8,254.749,499.144,-3,0.0055542,-0.000915527,0.00170898,-0.0043335,0.0067749,0.000244141,-6.10352e-005,0.000305176,0.000793457,0.000610352
7,9,6.22466,-5.13407,20.2909,3279.04,-3968.79,1470.47,329.595,-95.3983,-2,38.4512,-25.2489,-476.355,-119288,13761.4,-10824.7,254.889,502.418,-3,0.00262451,-0.00140381,0,0.00164795,0.0012207,0.000366211,6.10352e-005,0.00195313,0.000244141,0.000183105
8,0,6.26366,-4.66034,20.294,3223.79,-3722.43,1341.5,317.425,-98.1459,-2,37.2392,-24.2972,-479.853,-117806,13811.2,-10610.3,254.782,497.505,-3,0.00128174,-0.000976563,0.000793457,0.00427246,-0.00708008,6.10352e-005,-0.00140381,0.000183105,-0.000427246,0.000244141
8,1,6.22408,-5.10092,21.3325,3244.64,-3700.38,1307.13,307.462,-104.902,-2,38.0722,-25.2371,-480.215,-118350,13775.7,-10973.8,254.687,498.452,-3,-0.00183105,0.000549316,-0.00158691,0.00585938,0.0249023,0.00012207,-0.000305176,-0.000488281,0.000366211,0.000732422
