Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Imported Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
90,1,-5.05148,-5.36862,-566.573,-119180,513005,1061.01,1039.45,-46.6481,-2,-0.172522,0.31692,78.1989,-2060.97,27.2558,11.0339,225.651,225.645,-3,0.0653076,-0.00506592,0.21167,0.0668945,0.0078125,-0.000183105,0.000671387,0.00262451,0.00500488,0.00512695
90,2,-5.42051,-5.45971,-567.792,-126030,511884,1119.82,1035.53,-35.0357,-2,-0.159076,0.296761,75.7456,-1333.31,25.9774,10.698,225.657,234.398,-3,-6.10352e-005,0.012146,0.1698,0.062561,0.00378418,0.00195313,0.0012207,0.00177002,0.00378418,0.0067749
90,3,-4.60024,-5.1026,-566.999,-101661,512888,959.548,1038.57,-77.7028,-2,-0.167533,0.313525,80.6145,-1268.94,27.5535,11.3979,225.658,236.259,-3,0.00128174,0.0219116,0.173645,0.00762939,0.00372314,0.000366211,0.000244141,0.00201416,0.00457764,0.00860596
90,4,-5.19401,-5.26716,-565.308,-114318,513662,860.621,1042.64,-54.7778,-2,-0.153235,0.283977,71.4019,-1531.63,24.6611,10.0704,225.655,230.549,-3,-0.0184326,-0.00286865,0.277283,-0.039978,-0.012146,0.000549316,0.000244141,0.003479,0.00372314,0.00817871
90,5,-5.15533,-5.40239,-567.474,-119173,518161,1183.66,1047.1,-46.994,-2,-0.16893,0.313181,78.8846,-1656.05,27.2256,11.1412,225.655,231.007,-3,-0.0302124,-0.00231934,0.400513,-0.0802002,0.00939941,0.000610352,-0.00012207,0.00323486,0.00408936,0.00531006
90,6,-4.97142,-5.14355,-567.183,-119309,498616,453.124,1013.11,-46.6465,-2,-0.161318,0.300476,76.4433,-1409.31,26.2575,10.7964,225.657,233.564,-3,-0.0499878,-0.00823975,0.391357,-0.0952759,0.0206299,0.00134277,-0.000427246,0.00268555,0.0055542,0.00549316
90,7,-5.4323,-5.00407,-561.534,-119082,512775,594.792,1047.17,-44.9344,-2,-0.158471,0.297265,76.784,-1120.28,26.1865,10.8516,225.659,237.41,-3,-0.0285034,0.00408936,0.216858,-0.0777588,0.0105591,0.000854492,0.00201416,0.00183105,0.00390625,0.0067749
90,8,-5.27626,-4.86422,-576.601,-120319,513508,4735.41,1024.58,-48.3306,-2,-0.164502,0.311781,82.3409,-747.167,27.7944,11.6571,225.662,242.926,-3,-0.0447388,0.00750732,0.098877,-0.0280762,0.0293579,0.000610352,-0.000549316,0.00189209,0.00610352,0.00646973
90,9,-4.97889,-5.25144,-580.798,-120543,512901,1179.06,1017.1,-49.4525,-2,-0.123221,0.243716,69.7809,697.683,22.7024,9.88707,225.675,261.998,-3,-0.0904541,0.0322876,-0.00628662,0.0137939,0.00946045,0.0020752,0.000610352,0.00280762,0.00421143,0.00469971
91,0,-4.98215,-5.08002,-563.407,-120142,511186,832.138,1041.31,-43.7582,-2,-0.159311,0.298125,76.6124,-1216.7,26.191,10.8249,225.658,236.119,-3,-0.0540771,0.00421143,-0.0448608,0.00878906,0.0100708,0.00170898,0.000976563,0.000915527,0.0133057,0.00720215
91,1,-5.09957,-5.50527,-568.52,-117718,512858,1372.75,1036.09,-49.94,-2,-0.135731,0.260549,70.4996,-224.725,23.5288,9.96983,225.666,248.812,-3,0.101257,-0.0088501,-0.0785522,0.0516968,-0.00402832,-6.10352e-005,0.000854492,0.00256348,0.00286865,0.00469971
91,2,-4.83107,-5.40625,-565.556,-118146,512926,768.871,1040.94,-48.097,-2,-0.170981,0.314099,77.5027,-2042.69,27.013,10.9344,225.651,225.644,-3,0.0999756,-0.0159302,-0.0388794,0.00854492,-0.00366211,0.00140381,0.00128174,0.00128174,0.00317383,0.00561523
91,3,-5.13991,-5.54374,-569.702,-119436,513125,862.234,1034.69,-47.353,-2,-0.169358,0.319475,83.5638,-957.105,28.3343,11.8279,225.661,240.546,-3,-0.0373535,0.0111694,-0.0494995,0.0115967,-0.00378418,0.000854492,-0.00012207,0.0010376,0.00604248,0.00598145
91,4,-4.92925,-5.514,-569.701,-119078,512995,1664.93,1034.46,-47.9825,-2,-0.15057,0.277166,68.6241,-1747.04,23.8758,9.66718,225.652,226.542,-3,-0.105591,0.0012207,-0.0975342,0.0871582,0.00714111,0.000610352,0.00189209,0.00384521,0.00421143,0.00390625
91,5,-4.90918,-5.5298,-567.992,-120318,523085,1615.48,1054.94,-45.1687,-2,-0.142683,0.267728,69.1278,-1015.33,23.5769,9.75558,225.659,237.312,-3,-0.115112,0.0291138,-0.0984497,0.0529785,0.00323486,0.00164795,0.00140381,0.00164795,0.0055542,0.00598145
91,6,-5.02964,-5.27891,-564.126,-119254,511324,1005.89,1040.4,-45.6048,-2,-0.150239,0.274403,66.7175,-2018.97,23.4158,9.38766,225.649,221.738,-3,0.0276489,0.0261841,-0.0908203,-0.0055542,0.0117188,0.00012207,0.000488281,0.00183105,0.00500488,0.00500488
91,7,-4.89082,-6.00898,-565.521,-126640,512036,723.173,1039.42,-33.066,-2,-0.179015,0.328833,81.1578,-2133.87,28.285,11.4567,225.651,225.707,-3,0.172485,0.0090332,0.00195313,-0.0032959,0.0136108,0.00262451,0.000732422,0.0010376,0.00250244,0.00762939
91,8,-5.12235,-5.82491,-561.342,-119751,512394,1102.63,1046.8,-43.6705,-2,-0.188686,0.347787,86.549,-2088.02,30.0464,12.2312,225.653,227.875,-3,0.115662,0.0043335,0.074585,0.0184937,0.0166626,0.00189209,0.000793457,0.00146484,0.00262451,0.00665283
91,9,-4.64648,-5.14085,-556.488,-118970,512817,768.546,1055.52,-43.2135,-2,-0.143714,0.272452,71.9022,-665.265,24.2753,10.1613,225.662,242.748,-3,0.0266724,-0.000915527,0.0910645,0.0316772,0.00463867,0.000488281,0.000488281,0.00268555,0.00408936,0.00390625
92,0,-5.16774,-5.51556,-567.198,-122298,512678,461.435,1037.88,-41.3817,-2,-0.172238,0.31379,75.9459,-2391.09,26.7179,10.7034,225.648,220.516,-3,-0.00512695,-0.000427246,0.0994263,-0.00427246,0.0164185,0.00140381,0.000244141,0.00140381,0.00524902,0.00653076
92,1,-4.94729,-5.61855,-566.669,-129585,513150,860.119,1039.56,-28.3209,-2,-0.169117,0.313846,79.2316,-1617.1,27.316,11.1918,225.655,231.59,-3,-0.0256958,-0.00738525,0.0979004,-0.0499878,0.0280762,0.000244141,0.0010376,0.00238037,0.00537109,0.00744629
92,2,-5.06706,-6.09043,-567.614,-120010,514798,1029.24,1040.95,-45.5715,-2,-0.196628,0.363254,90.897,-2062.84,31.4744,12.8555,225.654,229.306,-3,-0.0322266,-0.0100708,0.0767822,0.0309448,0.000610352,-0.000671387,0.0010376,0.00262451,0.003479,0.00506592
92,3,-4.5984,-5.00247,-567.154,-119823,496385,413.719,1009.22,-45.73,-2,-0.17935,0.334795,85.6635,-1454.4,29.3486,12.1181,225.657,235.022,-3,-0.0371704,-0.0223999,0.0814209,0.038208,-0.00549316,0.00323486,-0.000427246,0.00323486,0.00494385,0.00506592
92,4,-4.75302,-5.57398,-567.594,-120427,513945,707.98,1039.48,-44.8298,-2,-0.133809,0.252134,65.6442,-827.727,22.3003,9.25996,225.66,239.391,-3,-0.0807495,-0.024231,0.0394287,-0.0292969,-0.0100098,0.00250244,0.000610352,0.00134277,0.0045166,0.00744629
92,5,-5.26545,-5.55736,-568.645,-120009,512956,783.589,1036.07,-45.9555,-2,-0.174569,0.314639,74.218,-2855.15,26.4397,10.4452,225.644,213.53,-3,-0.0811157,0.024231,-0.00518799,-0.00518799,-0.00421143,0.00109863,0.000671387,0.00109863,0.00390625,0.0057373
92,6,-4.9863,-4.764,-564.29,-120466,515173,822.65,1046.96,-43.5182,-2,-0.1553,0.29449,77.8171,-695.646,26.2591,11.0092,225.663,243.061,-3,-0.0567017,0.0192261,-0.0111084,0.0111084,0.00946045,-0.000549316,0.000976563,0.00354004,0.0045166,0.00482178
92,7,-5.09851,-5.28357,-565.169,-119617,513172,1440.57,1042,-45.3512,-2,-0.143819,0.280248,78.1401,305.138,25.7288,11.0776,225.671,255.905,-3,-0.00738525,0.003479,-0.0477905,-0.101563,0.00567627,-6.10352e-005,0.0032959,0.0032959,0.00262451,0.0043335
92,8,-5.02491,-2.64273,-567.576,-120096,513321,723.906,1038.41,-45.4055,-2,-0.174062,0.318674,78.0288,-2215.11,27.2976,11.0061,225.65,223.612,-3,0.178162,-0.00360107,-0.0955811,-0.0636597,0.0233765,0.000976563,0.000305176,0.000732422,0.00701904,0.00610352
92,9,-5.12341,-7.00397,-566.68,-122121,512420,1729.61,1038.25,-41.4978,-2,-0.135734,0.262682,72.2323,46.9684,23.9311,10.2244,225.669,252.65,-3,0.115479,0.000915527,-0.212036,0.0286865,0.00769043,0.0012207,0.00134277,0.00231934,0.00396729,0.00427246
93,0,-4.93201,-3.01321,-566.033,-119991,516732,998.735,1046.9,-45.0146,-2,-0.182658,0.335403,82.7247,-2189.44,28.8408,11.6803,225.651,225.533,-3,0.0519409,-0.00146484,-0.304871,-0.015625,-0.0341187,0.0010376,0.00134277,0.00134277,0.003479,0.00610352
93,1,-4.98359,-6.64093,-567.546,-115885,514890,973.677,1041.22,-52.8148,-2,-0.141439,0.277633,78.4817,555.691,25.6826,11.1322,225.673,259.081,-3,0.00598145,0.0168457,-0.305298,0.0125122,-0.034729,-0.000244141,0.00146484,0.00384521,0.00469971,0.00506592
93,2,-4.91658,-4.28798,-566.722,-119726,512310,765.63,1037.99,-45.7388,-2,-0.153192,0.286476,73.481,-1201.75,25.1415,10.376,225.658,235.645,-3,-0.0450439,0.00366211,-0.189758,0.0395508,-0.0187378,0.00280762,0.000854492,0.00335693,0.00305176,0.00305176
93,3,-5.19716,-9.93403,-569.185,-120841,513229,705.899,1035.69,-44.6951,-2,-0.208214,0.386359,97.6782,-1957.37,33.6594,13.8307,225.655,231.961,-3,-0.083313,0.00488281,0.0203857,0.0441284,-0.00494385,0.00177002,-0.000427246,0.00177002,0.00567627,0.00262451
93,4,-4.79645,-5.66617,-563.414,-120583,514075,1148.4,1046.43,-42.9777,-2,-0.135393,0.252456,64.2613,-1175.89,22.0629,9.05389,225.657,233.701,-3,-0.0357666,0.0195923,0.106018,0.0180664,0.00292969,-0.000183105,0.0010376,0.00213623,0.00427246,0.00506592
93,5,-4.72657,-4.38837,-576.112,-119910,513540,1172.92,1025.39,-48.8641,-2,-0.151875,0.277556,67.5872,-2017.78,23.7039,9.51245,225.649,222.145,-3,0.0544434,0.00335693,0.0770264,0.0157471,0.0143433,0.00128174,0.000732422,0.00396729,0.00286865,0.00610352
93,6,-4.66666,-2.67192,-565.893,-131644,513537,1419.54,1041.48,-24.3703,-2,-0.175335,0.329027,85.1355,-1205.04,29.0143,12.0479,225.659,237.846,-3,0.0303345,-0.00177002,0.0756226,0.00415039,0.00250244,0.00201416,0.000183105,0.00219727,0.00384521,0.00610352
93,7,-5.10432,-3.65433,-567.58,-119418,509419,561.314,1031.53,-46.6008,-2,-0.155389,0.291624,75.3915,-1083.71,25.7008,10.6527,225.659,237.626,-3,-0.00177002,0.0108643,0.114868,0.00646973,0.015686,0.00115967,-0.000244141,0.00305176,0.00250244,0.00402832
93,8,-5.09003,-3.92144,-566.868,-121478,513314,-502.73,1039.53,-42.7032,-2,-0.192463,0.350058,84.4775,-2725.69,29.7646,11.9199,225.648,219.735,-3,-0.0344238,0.0227661,0.148376,-0.000854492,0.00720215,0.00158691,0.00115967,0.00146484,0.00463867,0.00524902
93,9,-4.70274,-3.7979,-568.449,-119900,512069,920.245,1034.82,-46.0757,-2,-0.151185,0.284125,73.6502,-1009.14,25.0749,10.4045,225.66,238.298,-3,-0.00408936,0.00238037,0.182983,0.000671387,0.00488281,0.00012207,0.00109863,0.00219727,0.00494385,0.00482178
94,0,-5.27812,-2.98211,-566.357,-120056,512699,1067.72,1039.26,-45.0211,-2,-0.164068,0.301222,74.1964,-1989.5,25.881,10.4612,225.651,225.186,-3,0.0400391,0.00469971,0.122864,0.00250244,0.0158081,0.00592041,0.00109863,0.00177002,0.00286865,0.00671387
94,1,-5.17045,-6.25883,-566.562,-119999,512782,826.659,1039.08,-45.1973,-2,-0.165202,0.312675,82.3424,-804.877,27.8317,11.656,225.662,242.225,-3,-0.00653076,0.00256348,0.0447998,0.0217896,0.0220337,0.00164795,-0.000366211,0.00177002,0.00286865,0.00616455
94,2,-4.64877,-5.53102,-566.537,-120109,511758,1584.04,1037.31,-44.9936,-2,-0.132785,0.252741,67.2015,-498.561,22.6078,9.49063,225.664,244.581,-3,0.0140991,-0.0159912,-0.015686,0.0271606,0.0189209,0.000366211,0.0012207,0.00311279,0.00506592,0.00506592
94,3,-4.79673,-4.63409,-568.26,-120835,512886,1429.96,1036.56,-44.36,-2,-0.175604,0.321495,78.7251,-2233.39,27.5404,11.1055,225.65,223.631,-3,0.0577393,-0.022644,-0.0357666,-0.0142212,0.00872803,0.000183105,6.10352e-005,0.00170898,0.0045166,0.00640869
94,4,-5.06298,-5.24322,-567.982,-119718,517929,785.711,1045.88,-46.2215,-2,-0.148621,0.282978,75.3776,-525.848,25.3407,10.663,225.664,245.024,-3,0.0435791,-0.0258789,-0.0974121,-0.0255127,-0.00469971,0.000488281,0.000366211,-0.000244141,0.00512695,0.00482178
94,5,-4.96032,-6.03693,-567.289,-118897,513392,406.439,1038.99,-47.4121,-2,-0.159027,0.294996,74.3594,-1546.82,25.653,10.4944,225.655,231.198,-3,-0.0334473,-0.000244141,-0.127136,-0.0765991,0.00415039,0.000671387,0.00170898,0.00183105,0.00457764,0.00634766
94,6,-4.62519,-9.76086,-578.571,-120573,511721,461.206,1018.46,-48.6016,-2,-0.167921,0.32445,89.1054,31.5821,29.5449,12.6447,225.668,252.354,-3,-0.0817261,-0.0133057,-0.098877,-0.067627,0.00146484,0.000915527,-0.000854492,0.0020752,0.00469971,0.00610352
94,7,-5.3492,-5.49047,-569.708,-119073,512371,843.664,1033.36,-47.9936,-2,-0.130737,0.253956,70.3161,159.77,23.2228,9.95198,225.67,254.272,-3,-0.150696,0.00201416,-0.0358276,-0.0809326,0.00463867,0.000549316,0.0012207,0.00372314,0.00500488,0.00506592
94,8,-4.88317,-8.51434,-563.067,-121313,512294,643.653,1043.83,-41.5492,-2,-0.190172,0.344577,82.3936,-2863.2,29.1601,11.6179,225.646,217.25,-3,-0.0598145,0.0111694,0.0180054,-0.0684814,0.00811768,0.0010376,0.00213623,0.0012207,0.00457764,0.00585938
94,9,-4.77019,-6.86232,-566.719,-120543,512113,1101.11,1037.65,-44.2959,-2,-0.153017,0.29434,80.0649,-153.925,26.6605,11.3436,225.667,250.078,-3,-0.0306396,0.0150146,0.0619507,-0.0140991,0.0117188,-0.000427246,0.000610352,0.0012207,0.00469971,0.00823975
95,0,-4.78113,-5.71376,-566.58,-118887,512463,836.107,1038.48,-47.1666,-2,-0.149552,0.282038,73.6468,-874.488,24.988,10.407,225.661,240.126,-3,-0.013916,0.0197144,0.0189819,-0.0309448,0.0132446,0.000793457,0.00128174,0.00305176,0.00256348,0.0067749
95,1,-4.7971,-4.25395,-565.291,-120816,509917,492.223,1036.04,-43.2767,-2,-0.161754,0.312101,85.4541,-31.1261,28.3722,12.1195,225.668,251.636,-3,0.0510864,-0.00280762,-0.0485229,-0.0460815,0.000732422,0.000427246,-0.000854492,0.00195313,0.0088501,0.00384521
95,2,-4.4714,-6.44284,-565.83,-120647,511688,2058.11,1038.31,-43.7785,-2,-0.143814,0.277049,75.541,-102.403,25.1252,10.6958,225.667,250.644,-3,0.0283203,-0.00640869,-0.0966797,0.039856,0.0153809,-0.000854492,0.0010376,0.00372314,0.00378418,0.00323486
95,3,-5.06306,-2.26841,-567.913,-119953,512210,1222.13,1035.92,-45.7837,-2,-0.160616,0.298516,75.5755,-1487.44,26.0191,10.6702,225.656,232.318,-3,0.0192261,-0.00775146,-0.130066,0.154236,0.0155029,-0.000427246,-0.000183105,0.0020752,0.00445557,0.00616455
95,4,-5.0559,-8.53158,-567.084,-120592,511751,617.014,1036.43,-44.3475,-2,-0.162153,0.298138,73.6727,-1913.27,25.6584,10.3878,225.652,226.03,-3,-0.0481567,-0.00665283,-0.132385,0.0913696,0.0279541,-0.000427246,-6.10352e-005,0.00262451,0.00463867,0.00549316
95,5,-4.43097,-6.37303,-567.095,-119335,512601,810.285,1037.91,-46.5682,-2,-0.143662,0.268554,68.7832,-1150.47,23.5485,9.70317,225.658,235.274,-3,-0.0598145,-0.00537109,-0.092041,-0.0161743,0.0145264,0.00250244,0.000671387,0.00170898,0.00299072,0.00445557
95,6,-4.73465,-5.29156,-566.524,-120765,511933,1203.97,1037.64,-43.8307,-2,-0.184757,0.33702,81.8627,-2498.42,28.7514,11.5498,225.649,221.48,-3,-0.0755005,-0.00811768,-0.106262,-0.0480957,0.00653076,-6.10352e-005,0.000244141,0.00231934,0.00390625,0.0055542
95,7,-4.93053,-5.68043,-567.799,-120139,517902,966.526,1046.12,-45.4128,-2,-0.129934,0.246332,64.9432,-617.075,21.9333,9.16404,225.662,242.498,-3,-0.157654,0.0252075,-0.0777588,-0.0631104,-0.0022583,0.000183105,0.000976563,0.00317383,0.0043335,0.0043335
95,8,-4.91707,-5.7991,-566.086,-131471,510734,1060.22,1036.22,-24.7535,-2,-0.164625,0.300019,72.6381,-2280.19,25.5486,10.2313,225.648,220.609,-3,-0.205261,0.0183105,-0.0981445,0.0296631,-0.0220337,0.00158691,0.000366211,0.00109863,0.0043335,0.00634766
95,9,-5.25749,-3.96657,-557.505,-119650,512359,887.028,1053.02,-42.3828,-2,-0.149234,0.287804,78.671,-59.6452,26.1375,11.1457,225.668,251.242,-3,0.0227051,0.00848389,-0.10553,-0.0443726,-0.0194092,-0.000366211,0,0.00378418,0.00506592,0.00598145
96,0,-4.95922,-2.16558,-567.553,-119971,510582,1365.53,1033.62,-45.6167,-2,-0.117263,0.214606,52.2686,-1557.81,18.3231,7.32498,225.649,222.196,-3,0.255249,0.00610352,-0.143066,-0.0228882,-0.0219727,0.00140381,0.0012207,0.00152588,0.0020752,0.00531006
96,1,-4.77469,-4.86429,-557.675,-120294,512878,352.857,1053.67,-41.294,-2,-0.177378,0.324614,79.4218,-2270.91,27.7957,11.2047,225.65,223.407,-3,0.238281,0.00244141,-0.173035,0.0358276,-0.0183105,0.0010376,-6.10352e-005,0.0020752,0.00543213,0.00665283
96,2,-4.99478,-5.58381,-564.953,-121442,512556,876.58,1041.25,-42.0399,-2,-0.14558,0.273771,71.0397,-955.005,24.1734,10.0312,225.66,238.557,-3,0.26001,-0.00646973,-0.149231,0.133301,-0.0237427,0.000488281,0.0010376,0.00469971,0.00634766,0.00500488
96,3,-4.95318,-5.12437,-566.552,-119349,511428,1644.34,1036.7,-46.3421,-2,-0.161075,0.293781,71.2447,-2205.15,25.038,10.033,225.649,221.048,-3,0.131958,-0.0187988,-0.0700073,0.0786133,-0.00744629,0.00280762,0.000793457,0.00250244,0.00415039,0.00518799
96,4,-5.14503,-5.45889,-566.869,-120679,510084,941.083,1033.83,-44.1124,-2,-0.171924,0.321689,82.7027,-1304.55,28.2697,11.6967,225.658,236.226,-3,0.0906372,0.000976563,0.0587158,0.0499878,-0.0162354,0.000366211,6.10352e-005,0.0032959,0.00524902,0.00549316
96,5,-5.38174,-4.53916,-567.562,-120643,510985,1270.56,1034.32,-44.4374,-2,-0.147774,0.276787,71.2174,-1108.66,24.3303,10.0533,225.658,236.433,-3,0.0767822,0.0142212,0.158142,0.0498657,0.00408936,0.000793457,0.000915527,0.00170898,-0.0022583,0.00689697
96,6,-5.18851,-1.98454,-567.548,-120703,512043,875.744,1036.2,-44.3254,-2,-0.189848,0.346079,83.9523,-2591.75,29.5049,11.8475,225.649,221.128,-3,-0.00854492,0.0131226,0.255249,0.0911255,0.0131226,0.00152588,-0.0010376,0.0012207,0.00524902,0.00726318
96,7,-4.7517,-8.43869,-567.07,-120895,511525,866.651,1036.05,-43.8067,-2,-0.129707,0.250298,68.4081,-54.4512,22.7256,9.67352,225.668,251.204,-3,-0.122437,-0.00976563,0.28656,0.111938,0.0335693,6.10352e-005,0.00189209,0.00268555,0.00512695,0.00274658
96,8,-4.87206,-4.53842,-567.028,-121044,511760,1694.91,1036.53,-43.5286,-2,-0.163695,0.300958,74.3689,-1931.55,25.9013,10.4873,225.652,226.027,-3,-0.00933838,-0.0197754,0.190918,0.0294189,0.022644,0.000366211,0.000732422,0.00128174,0.00469971,0.00561523
96,9,-4.89528,-5.62815,-566.538,-120734,511857,64.8333,1037.48,-43.8923,-2,-0.171079,0.31763,80.2752,-1615.67,27.6617,11.3415,225.655,231.873,-3,-0.0301514,-0.00872803,0.0933228,-0.0151978,0.0136108,-0.000183105,6.10352e-005,0.00152588,0.00445557,0.0057373
97,0,-4.69845,-4.89841,-566.336,-119275,504320,1466.03,1024.5,-46.392,-2,-0.130454,0.251892,68.9294,-34.5005,22.8861,9.74876,225.668,251.499,-3,-0.0720215,0.0116577,0.020874,-0.0769043,0.0186157,0.000549316,0.00158691,0.00177002,0.00653076,0.00628662
97,1,-5.21024,-4.50863,-566.549,-126659,512040,1300.82,1037.79,-33.4383,-2,-0.181723,0.333145,81.8565,-2248.34,28.59,11.5544,225.651,224.533,-3,-0.0292969,0.00598145,0.0812988,0.0388184,0.0256348,0.00146484,-0.00158691,0.00256348,0.00354004,0.00610352
97,2,-4.8219,-6.36242,-583.564,-120998,510814,1329.55,1009.34,-49.6574,-2,-0.13083,0.254288,70.4896,179.245,23.268,9.9773,225.67,254.543,-3,0.0645752,-0.00762939,0.144226,0.0586548,0.0343628,6.10352e-005,-0.000183105,0.00366211,0.00445557,0.00311279
97,3,-4.9085,-10.4771,-569.378,-119794,511165,349.284,1031.76,-46.605,-2,-0.152575,0.278451,67.5886,-2075.49,23.7411,9.51138,225.649,221.292,-3,0.00531006,-0.00531006,0.203674,-0.00476074,0.0230103,0.00146484,0.00213623,0.0012207,0.00372314,0.00531006
97,4,-5.21732,-8.46382,-564.087,-121966,510948,821.021,1039.8,-40.7816,-2,-0.182483,0.343268,89.3086,-1141.62,30.3599,12.6479,225.66,239.217,-3,-0.0088501,-0.0153809,0.246094,-0.0429688,0.0135498,-0.00164795,0.000488281,0.00457764,0.00524902,0.00793457
97,5,-4.89118,-6.75579,-567.594,-120026,511050,1142.47,1034.38,-45.5354,-2,-0.13792,0.260367,68.0784,-785.921,23.0822,9.61009,225.661,240.456,-3,0.0108643,-0.0236816,0.172302,-0.0682373,0.0118408,0.000610352,0.00115967,0.00634766,0.0057373,0.00561523
97,6,-5.21821,-5.07469,-566.603,-117661,511967,1138.05,1037.57,-49.3403,-2,-0.16429,0.294057,68.1325,-2959.67,24.4851,9.5699,225.641,208.56,-3,-0.067688,-0.0067749,0.0665283,-0.0758057,0.00836182,0.000915527,0.000183105,0.00219727,0.00476074,0.00305176
97,7,-5.0483,-5.94981,-566.424,-120941,494181,1028.95,1006.46,-43.483,-2,-0.19674,0.376381,101.467,-413.199,33.9338,14.4082,225.666,247.928,-3,-0.174561,-0.0108032,-0.0248413,-0.0610962,-6.10352e-005,-0.000305176,0.000976563,0.00274658,0.00561523,0.00354004
97,8,-4.94005,-6.11703,-567.062,-120398,511433,961.614,1035.9,-44.6803,-2,-0.146647,0.270664,67.4032,-1614.05,23.3855,9.49496,225.653,228.054,-3,-0.257935,0.00506592,-0.0299683,-0.0280762,-0.00549316,0.00115967,0.000610352,0.00140381,0.00244141,0.00561523
97,9,-5.2659,-8.85266,-568.298,-120459,510726,1167.02,1032.69,-45.0348,-2,-0.198396,0.362109,88.1283,-2643.74,30.925,12.4455,225.649,222.001,-3,-0.12439,0.0228882,0.0216064,0.012085,0.00500488,-0.000183105,6.10352e-005,0.0022583,0.00561523,0.0057373
98,0,-5.13383,-1.89237,-564.078,-120106,511241,900.929,1040.33,-44.0759,-2,-0.110978,0.217218,60.9191,320.048,19.9997,8.60741,225.672,257.254,-3,0.102478,0.0286865,0.0541382,-0.0247803,0.00317383,0.000488281,0.000732422,0.00378418,0.00402832,0.00500488
98,1,-5.07516,-6.28227,-568.069,-122220,512196,831.595,1035.64,-41.8509,-2,-0.178869,0.324603,77.8654,-2638.55,27.5131,10.9733,225.647,218.114,-3,0.0737915,0.00683594,0.0335083,-0.0349121,0.0192871,0.00195313,0.000488281,0.00164795,0.00305176,0.00561523
98,2,-5.41556,-5.77925,-567.068,-120671,514402,1622.79,1041.13,-44.2025,-2,-0.18201,0.338407,85.8422,-1646.53,29.5303,12.1395,225.656,232.819,-3,0.133301,-0.00311279,-0.0558472,0.0169678,-0.0114136,0.00012207,0.000732422,0.00274658,0.00396729,-0.000427246
98,3,-2.60259,-5.50504,-566.175,-120405,511965,809.175,1038.25,-44.3357,-2,-0.131894,0.249049,65.1205,-751.494,22.0778,9.1865,225.661,240.46,-3,0.133972,0.00683594,-0.133301,0.104309,-0.0111694,0.000732422,0.00128174,0.00189209,0.00378418,0.0178833
98,4,-4.94219,-6.13203,-563.563,-121182,511769,1349.97,1042.09,-41.9714,-2,-0.187094,0.342134,83.6002,-2419.09,29.2779,11.8008,225.65,223.064,-3,0.0625,0.00262451,-0.16748,0.0842896,-0.0258179,-0.00012207,0.00201416,0.00183105,0.00439453,0.00665283
98,5,-5.11407,-3.40462,-566.317,-121055,509900,1302.59,1034.38,-43.2415,-2,-0.148816,0.288974,80.0563,192.336,26.437,11.35,225.67,254.403,-3,-0.0147705,0.00341797,-0.196777,0.134399,-0.0318604,0.000427246,0,0.00317383,0.00634766,0.00488281
98,6,-5.24189,2.0802,-565.948,-120439,510853,890.634,1036.65,-44.1899,-2,-0.164491,0.304318,76.2765,-1698.1,26.3862,10.7661,225.654,229.738,-3,-0.0126953,0.000793457,-0.229187,0.0721436,-0.0043335,0.00286865,0.000732422,0.00189209,0.00494385,0.00549316
98,7,-4.91632,-5.52453,-568.976,-120073,512074,1653.38,1033.99,-45.9665,-2,-0.183374,0.34696,91.3896,-888.684,30.8899,12.9521,225.662,242.276,-3,0.0637207,-0.00561523,-0.140869,-0.00201416,0.00457764,-0.00012207,0.000793457,0.00164795,0.00476074,0.00799561
98,8,-5.15106,-4.5425,-565.116,-120833,510078,1242.95,1036.61,-43.1798,-2,-0.137124,0.257007,66.1708,-1019.38,22.5973,9.33128,225.659,236.595,-3,0.0300903,0.00817871,-0.0143433,0.0232544,0.0197144,0.000915527,0.000366211,0.000732422,0.00408936,0.00494385
98,9,-4.77747,-5.8814,-566.842,-122262,512311,1272.11,1037.8,-41.3106,-2,-0.16675,0.319761,86.504,-279.775,28.8793,12.2646,225.666,248.766,-3,-0.0179443,0.0119629,0.106506,0.024231,0.0217896,0.000793457,-6.10352e-005,0.0020752,0.00518799,0.00537109
99,0,-5.22167,-5.00376,-566.633,-120986,531531,1485.31,1072.05,-43.4829,-2,-0.129808,0.255962,72.9133,644.258,23.7767,10.3353,225.674,260.836,-3,0.0206909,0.0176392,0.175171,-0.0220337,0.0115967,0.000305176,0.000610352,0.0032959,0.00274658,0.00610352
99,1,-5.11471,-4.91088,-565.921,-121502,510093,7117.99,1035.35,-42.3018,-2,-0.150611,0.273601,65.6787,-2212.77,23.1942,9.23435,225.647,218.309,-3,0.0959473,0.0098877,0.24646,-0.0560913,0.0112915,0.00140381,0.000549316,0.00134277,0.00341797,0.00512695
