Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
163,3,2.28347,-8.82079,-251.671,-40244.4,8496.08,-329.072,167.759,-97.0911,-2,-1.04199,8.99707,-276.832,59756.1,-10725.6,796.728,187.256,36.1428,-3,-0.00012207,0.000183105,0.155579,0.0184937,0.000244141,0.00012207,0.000305176,-0.000183105,0.000427246,0.000793457
163,4,2.1977,-8.47726,-250.276,-40267.4,8384.29,-363.824,167.5,-96.1083,-2,-1.30256,9.3922,-278.39,60255.3,-10116.7,1018.49,189.66,35.558,-3,0.0032959,0.00402832,-0.0647583,0.00708008,0.00323486,-0.000488281,6.10352e-005,0.000549316,0.000671387,0.00152588
163,5,1.63321,-8.77861,-251.674,-40244.1,8350.89,-295.35,167.181,-97.0945,-2,-1.09007,8.05847,-278.239,59870.3,-10202.8,849.73,189.331,36.8242,-3,0.00585938,0.0020752,0.00299072,0.0103149,0.00170898,0.000427246,-0.000366211,0.000183105,0.000366211,0.00164795
163,6,1.93525,-8.59985,-251.496,-40217.7,8356.06,-191.545,167.225,-97.0863,-2,-1.83987,9.00379,-273.717,60261.6,-10556.4,852.139,187.433,31.8396,-3,0.00872803,0.000549316,-0.00701904,0.0131836,0.00189209,-0.00012207,-0.00012207,0.000854492,0.00109863,-0.000183105
163,7,1.93738,-8.47579,-250.451,-40268.4,8299.12,-303.812,167.137,-96.2164,-2,-1.87333,8.7148,-281.021,60261.4,-10363.6,983.338,189.122,37.5627,-3,0.00292969,0.00146484,-0.0247192,0.00665283,0.00170898,0.000427246,0.000427246,-0.00115967,0.000244141,0.000427246
163,8,1.80528,-8.64951,-251.497,-40314.5,8457.69,-303.702,167.629,-96.7017,-2,-0.819931,8.99358,-276.835,59774.4,-10754.4,708.179,187.152,36.0791,-3,-6.10352e-005,-0.000976563,0.00378418,0.00500488,-0.000854492,-0.0010376,0.000183105,0.00109863,0.000732422,0.00140381
163,9,1.84913,-8.43288,-250.279,-40228.4,8398.07,-286.364,167.555,-96.266,-2,-1.53076,8.10503,-278.241,59891.8,-10415.8,911.986,188.566,36.7489,-3,-0.00305176,-0.00195313,-0.370544,-0.0128174,-0.000183105,0.00012207,0.000427246,0.000976563,0.000549316,0.00134277
164,0,2.06923,-8.78395,-249.584,-40261.1,8408.78,-303.392,167.691,-95.6871,-2,-1.57521,7.74287,-278.949,59990.8,-10202.1,832.952,189.427,36.94,-3,-0.0110474,-0.0020752,0.307922,-0.0165405,0.000366211,-6.10352e-005,-0.000610352,0.000183105,0.00146484,0.00164795
164,1,2.32829,-8.77882,-250.625,-40280.6,8416.93,-277.397,167.584,-96.2794,-2,-1.21765,8.68504,-277.187,59994,-10660.1,920.17,187.542,35.5613,-3,-0.0223389,-0.000305176,-0.00616455,-0.0111694,-0.00164795,0.00012207,6.10352e-005,0.000976563,0.000366211,0.000793457
164,2,1.80743,-8.48269,-248.712,-40325,8418.08,-260.454,167.847,-94.8644,-2,-1.30377,9.03407,-280.13,59910.3,-10232.8,982.577,189.471,38.1342,-3,-0.0172729,0.000976563,0.00463867,-0.0133057,-0.000244141,-0.000671387,0.000244141,0.000549316,6.10352e-005,0.000854492
164,3,2.15543,-8.55477,-251.495,-40177.2,8118.71,-269.481,166.282,-97.2463,-2,-0.641719,8.6877,-277.87,59839.9,-10876.9,1041.5,186.856,36.6476,-3,-0.0109253,0.00164795,-0.012146,-0.00390625,-0.00286865,-0.000305176,0,0,0.000183105,0.00177002
164,4,1.63245,-8.51527,-251.843,-40310.2,8235.1,-252.552,166.699,-96.9392,-2,-1.20956,9.65641,-278.044,60265.1,-10583.7,920.88,187.935,35.2533,-3,-0.000671387,-6.10352e-005,0.0144043,-0.00427246,0.000732422,-0.00012207,-0.000366211,0.000610352,0.00140381,0.00140381
164,5,1.98032,-8.64887,-249.931,-40237.6,8392.12,-191.337,167.578,-96.0051,-2,-0.950632,8.76522,-278.75,60150.2,-10170.2,893.903,189.515,36.215,-3,0.0117798,0.00146484,0.00372314,-0.0055542,0.000610352,0.000793457,0.000671387,0.000610352,-0.000488281,-0.000488281
164,6,2.02365,-8.4758,-250.449,-40344.9,8333.04,-269.249,167.272,-95.9093,-2,-0.950953,9.16904,-277.7,60071.6,-10285.8,850.128,188.961,35.6814,-3,0.0145264,0.000671387,0.163391,-0.00805664,-0.000671387,-0.000610352,0,0.000427246,0.00152588,0.000549316
164,7,2.41427,-8.25573,-249.576,-40258.5,8277.98,-234.411,167.168,-95.6923,-2,-2.5074,8.82016,-278.749,59691.5,-9854.44,915.708,190.648,37.8594,-3,0.0119629,0.000305176,-0.0385132,-0.000427246,0.00115967,-0.000366211,0.000488281,-6.10352e-005,-0.00012207,0.000366211
164,8,1.93518,-8.85944,-252.196,-40171.5,8433.43,-199.997,167.44,-97.7132,-2,-0.422768,8.45185,-277.888,59962.4,-10308.2,672.361,188.905,36.2212,-3,0.0088501,0.000244141,-0.00317383,0.00604248,0.000793457,-0.00109863,-0.000183105,0.00134277,0.000305176,0.000671387
164,9,1.93635,-8.73163,-252.364,-40357.2,8318.41,-260.857,166.962,-97.0834,-2,-1.12644,9.35581,-275.611,60313.8,-10605.6,1008.75,187.52,33.1633,-3,0.00860596,-0.000183105,0.0111694,0.0134277,0.00195313,0.000305176,0.000305176,-0.00012207,-0.000244141,-0.00115967
165,0,1.85004,-8.69091,-250.628,-40220.9,8359.82,-208.789,167.355,-96.5198,-2,-1.34774,8.85482,-278.061,60270,-10250,877.251,189.138,35.2487,-3,0.00585938,0.00219727,-0.036377,0.010437,0.0010376,0.000183105,-0.000305176,0.000793457,0.000732422,0.00170898
165,1,1.80727,-8.95916,-250.626,-40480,8514.27,-251.91,167.972,-95.4845,-2,-0.996077,8.99198,-278.049,59928.8,-10399.7,849.844,188.597,36.4667,-3,0.00775146,0.00317383,-0.0110474,0.00897217,0.00012207,0.000793457,0.000488281,-0.000854492,0.000610352,0.000976563
165,2,2.10924,-8.38964,-249.928,-40264.1,8444.12,-277.462,167.786,-95.8972,-2,-1.38672,8.88791,-280.672,60248.4,-10268.5,806.593,189.415,37.3427,-3,0.00592041,0.00170898,-0.375793,0.00372314,-0.000732422,0.000366211,0.00012207,0.000915527,0.000366211,0.000793457
165,3,2.11553,-9.13124,-249.585,-40295.1,8311.71,-260.43,167.302,-95.5513,-2,-0.291515,8.72904,-276.31,60074.1,-10293.5,874.851,188.746,34.5843,-3,0.00311279,0.00244141,0.290894,0.00805664,-0.000549316,-0.000183105,0.000244141,0.000244141,0.000671387,0.00164795
165,4,1.76333,-8.56452,-250.278,-40329.8,8363.02,-252.09,167.415,-95.8597,-2,-1.12296,9.19813,-277.723,60474.7,-10125.2,551.738,189.542,34.2483,-3,0.00109863,0.00201416,-0.00604248,0.0105591,-0.00158691,0.000976563,-6.10352e-005,0.000183105,0.000793457,0.0020752
165,5,2.19732,-8.60515,-249.757,-40177.6,8421.81,-234.178,167.72,-96.1331,-2,-1.65858,10.1127,-278.885,59785.3,-10159.6,1107.63,189.571,37.6277,-3,0.00323486,-0.000183105,-0.00836182,0.00610352,-0.00170898,0.000610352,0.000305176,0.000610352,0.0010376,-0.000549316
165,6,2.3277,-8.4328,-250.27,-40438.1,8339.05,-277.729,167.32,-95.4221,-2,-0.685865,9.21982,-276.996,59939.9,-10624.4,928.198,187.644,35.6074,-3,0.00531006,0.000427246,-0.0135498,-0.00195313,0.00177002,-0.000610352,-0.000610352,-0.000427246,0.000366211,0.00231934
165,7,2.06906,-8.73283,-250.456,-40107.3,8256.36,-260.466,166.965,-96.8625,-2,-1.07571,9.20638,-280.48,60244.3,-10435.2,1025.76,188.795,37.21,-3,0.00750732,0.000732422,-0.00439453,-0.00384521,-0.00115967,-0.000244141,0.000793457,-6.10352e-005,-0.000183105,-0.000793457
165,8,2.1088,-8.56067,-251.319,-40348.8,8444.35,-269.02,167.6,-96.4519,-2,0.782437,8.98244,-277.873,60292.7,-10936.9,809.575,186.641,35.0208,-3,0.00909424,-0.00189209,0.00256348,-0.00366211,-0.000427246,0.000915527,0.000244141,0.000793457,0,0.00158691
165,9,1.84827,-8.43169,-250.279,-40209.4,8435.93,-243.125,167.706,-96.3418,-2,-1.38926,9.08044,-277.189,60415.6,-10518,956.327,188.055,34.0418,-3,0.00787354,-0.00164795,0.186829,-0.00567627,-0.000488281,0.000793457,-0.000244141,0.000732422,0.000427246,0.000671387
166,0,2.23881,-8.21365,-250.443,-40410.2,8361.19,-251.863,167.386,-95.6451,-2,-1.21564,8.81241,-278.922,60036.5,-10371.3,938.145,188.817,36.7555,-3,0.00195313,-0.000671387,-0.045166,-0.0143433,-0.000183105,0.000244141,-0.000244141,-0.000671387,0.000366211,-0.000793457
166,1,2.32812,-8.82143,-250.801,-40225.1,8436.48,-285.934,167.638,-96.6135,-2,-1.03924,8.99134,-277.878,59908.9,-10590.9,805.628,187.886,36.4055,-3,-0.000305176,-0.00115967,-0.00701904,-0.0196533,-0.000793457,0.000549316,0.000549316,6.10352e-005,0.000488281,0.000549316
166,2,2.24008,-8.38354,-251.148,-40111.5,8306.6,-346.596,167.075,-97.2877,-2,-1.11944,9.38117,-279.79,60347.8,-10356.5,894.264,188.985,36.3101,-3,-0.000793457,-0.0022583,0.0170898,-0.000427246,-0.00177002,0.000305176,-0.000305176,0.000366211,0.000976563,0.00164795
166,3,1.93696,-8.69356,-250.629,-40200.9,8433.66,-312.087,167.65,-96.6004,-2,-0.999064,8.77235,-276.491,60133.5,-10187,850.307,189.156,34.512,-3,-0.00170898,-0.000915527,-0.0189819,0.0102539,-0.0022583,-0.000366211,-0.000366211,0.000610352,0.000305176,0.000366211
166,4,2.10819,-8.4322,-250.106,-40151.1,8540.36,-294.406,168.147,-96.4639,-2,-1.21413,8.76667,-277.888,60305,-10409.8,911.803,188.54,34.9878,-3,0.000305176,-0.0022583,0.0105591,-0.00610352,0.000549316,0.000244141,0,-0.000244141,0.000915527,0.000915527
166,5,2.19727,-8.56095,-251.144,-40348.5,8345.56,-303.656,167.23,-96.3412,-2,-1.08338,8.85823,-278.572,60077.7,-10318.8,964.41,188.958,36.3369,-3,-0.00457764,0.000183105,-0.374451,-0.0120239,-0.00274658,0.000793457,-6.10352e-005,6.10352e-005,0.000793457,-0.000183105
166,6,2.3277,-8.60249,-250.451,-40197,8359.34,-251.539,167.377,-96.5017,-2,-0.687179,9.21727,-278.901,59610.2,-10489.8,901.772,188.389,38.2678,-3,-0.00830078,0.00140381,0.297363,-0.00848389,-0.00231934,0.000549316,6.10352e-005,0.000610352,0.000305176,0.00140381
166,7,1.9374,-8.87019,-250.627,-40361.2,8490.4,-286.249,167.877,-95.9592,-2,-0.988479,9.65229,-278.219,60399.6,-10284.5,876.904,189.035,34.9065,-3,-0.0111694,0.000610352,-0.00177002,-0.00280762,-0.00213623,6.10352e-005,6.10352e-005,-0.000244141,0.000793457,0.00274658
166,8,1.93508,-8.3444,-249.93,-40205.6,8412.81,-225.827,167.661,-96.1326,-2,-0.864743,8.63247,-278.058,60222.6,-9942.19,867.73,190.244,35.4172,-3,-0.00958252,-0.000671387,-0.00390625,0.00506592,-0.000549316,0.000549316,-6.10352e-005,0.00012207,0.000366211,0.00170898
166,9,2.28589,-8.47701,-249.926,-40305.6,8284.73,-338.094,167.149,-95.7299,-2,-1.26055,9.26474,-274.579,60425.8,-10484.4,868.596,187.817,31.9331,-3,-0.00494385,-6.10352e-005,0.00396729,0.00531006,-0.0022583,-0.000854492,-0.000305176,-0.00012207,0.000671387,0.00012207
167,0,2.2412,-8.73547,-250.109,-40087.2,8459.59,-303.01,167.824,-96.7211,-2,-0.508946,9.08145,-277.867,60184.6,-10111.1,981.308,189.612,35.4049,-3,-0.003479,0.00140381,-0.0227051,-0.00109863,-0.00292969,0.000854492,0.000549316,0.000976563,0.000610352,-0.000488281
167,1,2.0253,-8.73377,-250.631,-40107.3,8296.71,-294.941,167.103,-96.9746,-2,-0.463173,8.94411,-277.876,60177.4,-10325.4,866.34,188.842,35.4377,-3,-0.00372314,6.10352e-005,-0.0143433,-0.0128784,-0.00201416,-6.10352e-005,-0.000183105,-0.000427246,0.000244141,0.0012207
167,2,2.23914,-8.42712,-251.491,-40305.1,8343.4,-269.104,167.176,-96.7354,-2,-0.896815,9.19811,-281.009,60396.6,-10250.3,902.445,189.523,37.0723,-3,0.000854492,0.000488281,0.167969,-0.0227051,-0.00360107,0.000244141,-6.10352e-005,-6.10352e-005,6.10352e-005,0.00152588
167,3,1.50221,-8.51952,-250.459,-40098.8,8375.18,-295.164,167.439,-96.899,-2,-0.9911,8.90036,-277.365,60213.6,-10804.9,840.341,187.044,34.9082,-3,0.00280762,0.000915527,-0.0599365,-0.0220947,-0.00494385,-0.000366211,-0.000549316,0.000671387,0.000549316,0.00140381
167,4,2.19728,-8.64463,-251.67,-40218.5,8327.4,-312.212,167.089,-97.1931,-2,-2.42179,8.78802,-273.369,60235.8,-9991.63,959.989,189.45,31.6542,-3,0.00012207,6.10352e-005,-0.0136719,-0.0168457,-0.00378418,-0.000610352,-0.000183105,0.000183105,0.00158691,0.00109863
167,5,2.15379,-8.55878,-250.804,-40042.1,8368.01,-337.792,167.365,-97.3452,-2,-1.20687,9.10623,-282.402,60159.5,-10257.1,841.301,189.679,38.972,-3,0.000488281,0.00012207,0.00665283,-0.00769043,-0.00695801,0.000183105,0.000366211,0.000488281,0.000549316,0.000732422
167,6,2.19584,-8.51684,-250.104,-40193.4,8459.65,-216.894,167.825,-96.2932,-2,-0.946178,8.98545,-279.27,60100.1,-10575.7,875.64,188.131,36.7956,-3,-0.00256348,-0.000793457,-0.0310059,0.00689697,-0.00695801,0.000183105,0.000732422,-0.000244141,-0.000244141,-0.00012207
167,7,2.10901,-8.47548,-250.277,-40268,8463.29,-260.191,167.816,-96.1059,-2,-1.30415,8.89877,-278.925,60058.9,-10252.1,859.451,189.244,36.677,-3,-0.00598145,0.000488281,-0.00982666,0.0139771,-0.00421143,0.00012207,-0.000244141,0.000854492,0.0012207,0.0022583
167,8,2.02209,-8.60077,-252.019,-40198,8391.89,-303.589,167.299,-97.4961,-2,-1.17176,8.99093,-277.533,60179.9,-10315.1,868.087,188.833,35.1614,-3,-0.00671387,-0.00146484,-0.377197,0.010498,-0.00610352,6.10352e-005,0.00012207,0.000244141,0.00170898,0.00109863
167,9,1.85495,-9.00529,-248.544,-40231.9,8360.74,-286.269,167.639,-95.1299,-2,-1.30419,8.7673,-278.579,60034.3,-10444.8,876.647,188.507,36.4983,-3,-0.00170898,-0.00152588,0.308167,0.00494385,-0.00634766,0,6.10352e-005,0.000549316,0.00164795,0.00164795
168,0,2.28481,-8.60023,-250.453,-40101.6,8285.01,-234.363,167.08,-96.8836,-2,-1.12742,8.99125,-278.224,60122,-10278.4,929.539,189.057,35.9082,-3,0.00445557,-0.00128174,-0.0108032,0.00292969,-0.00933838,-0.000244141,0.000366211,-0.000488281,0.0010376,0.000732422
168,1,1.76476,-8.73715,-250.285,-40107.3,8345.83,-312.265,167.345,-96.7536,-2,-0.740336,8.02267,-279.261,59348.9,-10313.6,1006.88,189.068,39.4785,-3,0.0055542,-0.000183105,-0.00189209,0.00604248,-0.00714111,-0.000305176,-0.000183105,-0.000305176,0.000366211,0.00219727
168,2,2.10688,-8.60537,-250.453,-40254.5,8654.04,-199.391,168.554,-96.2728,-2,-1.4729,10.0509,-278.912,60280.2,-10380.4,825.251,188.783,35.8733,-3,0.00604248,0.00128174,-0.0170898,0.00744629,-0.00549316,0.000183105,0.000610352,0.000915527,0.0010376,0.000305176
168,3,1.76185,-8.64964,-250.629,-40238,8478.08,-234.517,167.827,-96.4521,-2,-0.820243,8.72502,-277.014,60130.5,-10310.4,831.966,188.78,34.9333,-3,0.0032959,0.000427246,0.000915527,0.0181274,-0.0010376,-0.00012207,-0.000915527,6.10352e-005,0.000427246,0.00128174
168,4,1.84843,-8.56563,-249.933,-40233.5,8550.85,-268.763,168.213,-96.023,-2,-0.992017,8.45467,-278.585,60252.6,-10611.9,963.385,187.908,35.7194,-3,0.00140381,-0.00012207,0.00622559,0.0266724,0.000488281,0.000244141,6.10352e-005,0.000488281,0.000793457,0.000549316
168,5,1.93733,-8.65134,-249.063,-40179.7,8432.17,-191.157,167.856,-95.6767,-2,-0.99535,8.63218,-279.618,59950.9,-10284.2,911.171,189.221,37.5971,-3,-0.00262451,-0.000793457,0.158508,0.0244751,0.00170898,-0.000610352,6.10352e-005,0.00012207,-0.000244141,0.00128174
168,6,1.63146,-8.6071,-250.282,-40217.1,8483.25,-217.302,167.895,-96.3129,-2,-1.25278,9.1179,-279.446,60298.6,-10601.4,946.772,188.063,36.2208,-3,-0.00878906,0.00195313,-0.059082,0.0164795,0.00518799,-0.000305176,0.000610352,0.000183105,0.00140381,0.000549316
168,7,1.5454,-8.60702,-250.633,-40140.6,8430.71,-295.07,167.638,-96.843,-2,-0.951706,8.27361,-278.764,60186.7,-10189.5,840.736,189.447,36.0942,-3,-0.00616455,0.00219727,-0.00238037,0.00915527,0.00469971,-0.000244141,0,0.000549316,0.00177002,0.00177002
168,8,1.85093,-8.65421,-249.241,-40102.6,8475.64,-329.111,168.006,-96.1014,-2,-1.17065,8.76711,-278.405,60189.1,-10373.1,929.287,188.741,35.8074,-3,-0.00384521,-0.00201416,-0.00646973,0.00762939,0.0067749,0.000671387,0.000183105,0.00109863,-0.00177002,0.000671387
168,9,2.23969,-8.64784,-250.453,-40179.5,8496.94,-268.555,167.926,-96.5731,-2,-1.05345,8.52005,-272.322,60341.1,-9739.84,913.235,190.234,30.4197,-3,-0.000244141,0.000366211,-0.0125122,0.0108643,0.00836182,-0.00012207,0.000305176,0,0.0020752,0.00115967
169,0,2.19989,-8.77928,-249.758,-40165.8,8307.92,-260.27,167.264,-96.1813,-2,-1.04164,8.45382,-280.141,59711.1,-10321.1,840.616,189.157,38.8537,-3,0.00390625,0,-0.0114746,0.00982666,0.00787354,0.000610352,-0.000366211,0.000366211,0.000671387,0.00115967
169,1,1.80874,-8.61113,-249.065,-40158.3,8362.43,-320.799,167.575,-95.7638,-2,-0.941718,9.19883,-280.662,60319.4,-10344.9,849.633,189.141,37.0821,-3,0.00128174,0.000549316,-0.371277,0.0067749,0.00952148,-0.000427246,-0.000610352,0.000183105,0.0012207,0.00109863
169,2,1.90006,-9.34439,-249.763,-40190.8,8167.96,-157.234,166.703,-96.0843,-2,-1.2561,7.32644,-280.536,60606.4,-10254.4,822.844,189.447,35.9622,-3,-0.000854492,-0.000854492,0.287964,-0.00537109,0.00970459,-0.000610352,0.000244141,6.10352e-005,0.00012207,0.000305176
169,3,2.02519,-8.9976,-250.286,-40117.8,8468.85,-277.297,167.837,-96.7119,-2,-1.39216,9.07791,-278.575,60047.4,-10325.5,850.897,188.934,36.4477,-3,-0.00726318,-0.00158691,-0.0269775,-0.0106812,0.0108643,0.000366211,0.000183105,0.000366211,0.000488281,0.00189209
169,4,2.07046,-8.56488,-249.581,-40271.4,8198.39,-321.107,166.849,-95.6439,-2,-1.78673,9.03025,-279.105,60276.3,-10367,904.435,188.856,36.0371,-3,-0.010498,-0.00152588,0.0137329,-0.0206299,0.010437,0.000305176,-0.000305176,0.000671387,0.00158691,0.000244141
169,5,1.45799,-9.03675,-252.372,-40294.6,8452.78,-157.311,167.493,-97.3361,-2,-0.902322,9.16184,-279.959,60049.4,-10346.2,875.985,189.044,37.5066,-3,-0.0187378,-0.0010376,-0.0224609,-0.0163574,0.0100098,0.00012207,-6.10352e-005,6.10352e-005,0.00012207,0.000610352
169,6,1.80572,-8.64566,-250.284,-40066.1,8399.97,-174.034,167.562,-96.9177,-2,-1.38756,9.38784,-278.745,60195.2,-10518.6,903.527,188.264,36.0495,-3,-0.0170898,0.000854492,-0.00549316,-0.0188599,0.0110474,-0.000305176,-0.000305176,-0.000244141,0.00146484,0.000488281
169,7,1.72519,-9.08501,-250.632,-40237.3,8156.73,-286.945,166.545,-96.4564,-2,-1.03527,8.66469,-278.77,60452,-10128.7,674.175,189.666,35.1476,-3,-0.0124512,-0.000366211,-0.0055542,-0.0105591,0.0125732,-0.000366211,6.10352e-005,0.000549316,0.0010376,0.000244141
169,8,1.93712,-8.55722,-251.321,-40234.9,8222.6,-234.968,166.717,-96.9066,-2,-1.61887,8.73133,-276.322,60055.1,-10354,877.827,188.529,34.6626,-3,-0.0043335,0.0012207,0.183716,-0.000915527,0.013916,-0.000183105,6.10352e-005,0.000732422,0.00158691,0.000732422
169,9,1.97967,-8.51718,-250.103,-40270.7,8353.38,-174.22,167.4,-95.9834,-2,-1.08264,8.72107,-277.715,60264.3,-10338.2,841.234,188.774,34.9997,-3,0.00341797,0.000488281,-0.0592041,0.00402832,0.0134888,0.000305176,0.000549316,0.000183105,0.000305176,-0.000427246
170,0,2.02722,-8.95199,-250.279,-40269.9,8219.07,-191.699,166.84,-96.1002,-2,-0.370302,8.84883,-280.136,59938.5,-10735,829.796,187.679,38.038,-3,0.0167847,0.00360107,0.0170288,-0.00476074,0.012085,0.000183105,6.10352e-005,0.000244141,0.000244141,0.000244141
170,1,1.80764,-8.77872,-249.936,-40109.5,8362.06,-200.007,167.457,-96.5213,-2,-2.49659,9.48221,-278.056,59987.8,-10588.1,844.544,187.921,36.26,-3,0.0194092,0.00463867,0.00604248,-0.0126953,0.0107422,0.000183105,0.000732422,0.000366211,-0.00012207,0.00115967
170,2,1.68019,-9.08352,-250.286,-40141.9,8253.6,-208.995,166.977,-96.6162,-2,-1.39015,9.16417,-278.923,60243.8,-10171.3,895.189,189.534,36.0125,-3,0.0202026,0.00360107,-0.0216675,-0.00579834,0.0090332,-0.000305176,-0.000427246,0.000549316,0.00146484,0.000793457
170,3,1.50239,-8.51756,-250.282,-40176,8297.38,-183.23,167.152,-96.4773,-2,-0.860035,9.47593,-277.18,60180.1,-10328.5,709.369,188.737,34.8849,-3,0.0185547,-0.000427246,-0.00750732,-0.000366211,0.00866699,0.0012207,0.00012207,0.000366211,-0.000366211,-0.000549316
170,4,2.02313,-8.68671,-251.844,-40240.3,8314.84,-234.75,167.016,-97.2171,-2,-1.20395,10.2755,-279.767,60231.8,-10661.4,991.311,187.892,36.7075,-3,0.0147705,0.00244141,-0.376282,0.00146484,0.00616455,0,0.000244141,0.00012207,0.000183105,0.000610352
170,5,2.02575,-8.5631,-248.196,-40003.4,8314.45,-199.708,167.5,-95.8232,-2,-1.07602,9.33313,-281.87,60015.8,-10262.4,858.806,189.592,39.0798,-3,0.0116577,0.00164795,0.31012,0.00689697,0.00811768,0.000610352,0.000671387,-0.000793457,0.000366211,0.0010376
170,6,1.67611,-8.77702,-250.981,-40129.3,8386.87,-217.411,167.416,-97.11,-2,-0.683903,8.98863,-277.532,60179.1,-10432,822.749,188.411,35.163,-3,0.0112915,-0.0010376,0.00927734,0.00457764,0.0043335,0.00012207,-0.000671387,0.000366211,0.000793457,0.00183105
170,7,1.93866,-8.824,-249.585,-40225.7,8356.01,-182.763,167.48,-95.8295,-2,-1.03164,9.46945,-279.268,60467.8,-10147.9,868.188,189.663,35.4776,-3,0.00939941,-0.00372314,0.00250244,0.00512695,0.00341797,0.000671387,-0.000366211,0.000610352,0.000305176,0.000610352
170,8,1.89295,-8.38979,-249.926,-40360.6,8337.6,-217.552,167.36,-95.5099,-2,-0.995347,9.03717,-276.662,60376.2,-10148.5,920.931,189.318,33.7695,-3,0.00500488,-0.00201416,-0.00177002,-0.000976563,0.00177002,0.000793457,0.000366211,0.000305176,0.000854492,0.000366211
170,9,1.71872,-8.46914,-250.976,-40155.3,8250.06,-157.314,166.872,-97.0032,-2,-1.34122,9.69854,-279.258,60285.5,-10404.8,982.964,188.741,36.1226,-3,0.00164795,-0.00177002,-0.000671387,-0.00280762,-0.00231934,0.000427246,0.000244141,6.10352e-005,0.00177002,0.000976563
171,0,1.80948,-8.82704,-250.103,-40417.2,8284.93,-243.653,167.126,-95.3977,-2,-0.992919,8.93834,-280.484,59943.1,-10207.6,841.021,189.607,38.2872,-3,-0.00213623,-0.00189209,0.00469971,0.000183105,-0.00280762,-0.00012207,0.000305176,-0.00012207,0.000793457,0.00195313
171,1,1.76116,-8.64326,-251.152,-40124.2,8401.47,-148.309,167.452,-97.2397,-2,1.00782,9.19991,-279.604,60145.2,-11159,799.757,186.09,36.8917,-3,-0.00189209,-0.000793457,0.175903,0.00012207,-0.00146484,0.00152588,0.00012207,-0.000305176,0,0.000976563
171,2,1.93723,-8.33674,-250.629,-39976.9,8127.59,-234.843,166.429,-97.494,-2,-0.503522,8.84964,-278.232,60636.1,-10111.5,945.918,189.658,34.0665,-3,-0.00305176,-0.000671387,-0.0459595,-0.00714111,-0.00543213,0.000183105,-0.000549316,0.000427246,0.000366211,0.00189209
171,3,1.32908,-8.34436,-249.591,-39996.3,8247.96,-226.365,167.046,-96.7526,-2,-1.17821,8.6415,-276.838,59915.9,-10237.4,859.277,189.02,35.5706,-3,-0.00360107,-0.000366211,-0.0219116,-0.0185547,-0.00952148,0.000183105,-0.000183105,0.000427246,0.000793457,-0.000305176
171,4,1.98027,-8.73568,-250.453,-40279.7,8411.5,-208.633,167.585,-96.1725,-2,-1.03233,9.42895,-279.437,60137.9,-10553,867.379,188.235,36.7894,-3,-0.000915527,-0.0010376,0.00640869,-0.0217285,-0.0108643,0.000183105,0.000244141,-0.000305176,0.00109863,0.000610352
171,5,2.11433,-8.8631,-251.149,-40227.9,8140.24,-295.359,166.412,-96.8246,-2,-1.12638,8.71662,-280.316,60050,-10124.7,885.344,189.881,37.7775,-3,-0.00415039,-0.0010376,-0.0341187,-0.00982666,-0.00744629,-6.10352e-005,0.000488281,0.000366211,0.00012207,0.00109863
171,6,2.06909,-8.91093,-249.761,-40152.3,8408.99,-242.879,167.668,-96.2372,-2,-0.415276,9.07945,-277.354,60105.5,-10963.9,856.429,186.47,35.2895,-3,-0.00537109,0.00109863,-0.00500488,-0.0150757,-0.0106201,-0.000549316,-0.000305176,0.000549316,0.000610352,0.000610352
171,7,1.81061,-8.8723,-248.544,-40188.6,8323.76,-234.571,167.49,-95.3037,-2,-1.39488,8.86199,-277.877,60272.7,-10016,1071.37,189.955,35.0955,-3,-0.00445557,-0.000976563,-0.371155,-0.00213623,-0.00830078,0.000305176,0,0.000427246,0.000244141,0.000976563
171,8,1.80594,-8.64916,-250.802,-40257.1,8419.11,-251.896,167.569,-96.4864,-2,-0.827559,8.33257,-276.317,59787.6,-10271.2,831.849,188.828,35.6269,-3,-0.0022583,0.00012207,0.291992,0.00817871,-0.00714111,0.000549316,-0.000183105,-0.000183105,0.000976563,0.000244141
171,9,1.7646,-8.82427,-249.595,-39919.2,8442.05,-303.173,167.823,-97.0644,-2,-1.29726,10.5926,-278.541,60131.6,-10329.4,966.125,188.916,36.1195,-3,-0.00469971,0.00128174,-0.0032959,0.0125732,-0.00836182,-0.000366211,0.000549316,-0.000183105,0.000915527,0.000610352
172,0,1.67939,-8.91159,-249.417,-40095.7,8310.51,-208.774,167.32,-96.242,-2,-1.03553,8.48894,-279.462,60522.6,-9993.36,850.165,190.241,35.432,-3,-0.00469971,0.000671387,0.0108643,0.0130005,-0.00799561,-6.10352e-005,0.00109863,0.0010376,0.000610352,-0.00012207
