Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
140,4,5.96225,-5.31862,19.4251,2870.35,-3652.63,1366.89,322.036,-109.235,-2,10.7059,-13.5297,-318.382,-80399.6,14969.1,-3828.24,273.016,504.526,-3,0.00531006,0.003479,0.00561523,-0.00604248,-0.0239868,-0.000488281,0.00012207,0.000366211,0.00134277,0.000610352
140,5,6.00228,-5.08933,17.6802,3203.51,-3691.32,1367.06,342.783,-75.8077,-2,11.6944,-13.1445,-323.577,-80021,14927.4,-3479.11,272.132,499.302,-3,0.00738525,0.00201416,0.0244141,0.00378418,-0.0223389,-0.000244141,0.000549316,6.10352e-005,0.000366211,0.000183105
140,6,6.17125,-4.65449,19.0677,3490.98,-3412.17,1368.15,312.95,-73.9168,-2,11.9496,-13.5864,-319.771,-80289.4,14916.6,-3937.03,272.648,503.084,-3,0.00610352,0.00134277,-0.0169678,0.00793457,-0.0213623,-0.000366211,-0.000427246,6.10352e-005,6.10352e-005,0.000610352
140,7,5.78728,-4.96981,20.2898,3133.82,-3664.18,1349.81,314.592,-102.547,-2,11.6486,-11.8945,-319.566,-80024,14929.3,-3794.29,272.717,502.414,-3,0.00408936,-0.000488281,0.00671387,0.0125732,-0.0216675,0.000183105,0,0.000427246,0.000183105,0.000854492
140,8,6.22138,-5.35474,19.0713,3174.65,-3604.97,1393.38,323.026,-90.5383,-2,11.4172,-13.8942,-320.643,-80379,14939,-3795.32,272.591,502.681,-3,0.00604248,-0.00177002,-0.176941,0.00762939,-0.022522,0.000244141,0.000366211,-0.00012207,0.000549316,0.00128174
140,9,5.91645,-5.48252,18.0222,3263.69,-3572.44,1401.87,332.224,-75.9071,-2,12.7497,-13.4571,-322.188,-80401.4,14883,-3807.23,272.194,501.548,-3,0.00421143,-0.00195313,0.110962,0.0181885,-0.0213623,6.10352e-005,0.000244141,-0.000183105,0.000488281,0.00152588
141,0,5.73932,-4.87192,18.7175,3442.18,-3566.11,1419.21,324.523,-73.0981,-2,11.2532,-13.1087,-323.593,-80002.7,14945,-3759.56,272.185,499.232,-3,0.00427246,-0.00201416,0.00219727,0.012146,-0.0197754,-0.00158691,6.10352e-005,0.000366211,0.000488281,0.00146484
141,1,6.3056,-5.61071,16.4615,3105.39,-3454.67,1358.98,343.863,-68.3542,-2,11.8168,-14.0304,-321.164,-80308.3,14922.3,-3770.05,272.463,502.054,-3,0.00280762,-0.000305176,-0.00402832,0.0125732,-0.015564,-6.10352e-005,0,0.000671387,0.00012207,0.000854492
141,2,6.22082,-5.26507,18.3789,3101.1,-3681.95,1418.96,334.336,-88.2685,-2,11.1963,-13.1323,-318.719,-80286.9,14948.6,-3802.78,272.902,503.905,-3,-6.10352e-005,-0.00311279,-0.00878906,0.00799561,-0.0126343,-0.00012207,-6.10352e-005,0.0012207,0.000366211,0.00268555
141,3,6.21683,-4.95713,18.3793,3190.04,-3568.41,1496.92,328.154,-83.4328,-2,11.2032,-13.7713,-323.6,-80261.4,14947.3,-3742.33,272.191,500.027,-3,-0.00170898,-0.00146484,-0.00250244,0.00286865,-0.0148315,0.000488281,0,0.00012207,0.000732422,0.00012207
141,4,6.48294,-5.65819,18.5482,3181.43,-3557.39,1359.15,325.792,-85.4772,-2,11.9056,-13.7653,-321.852,-80510.3,14918.2,-3840.57,272.351,502.147,-3,-0.00378418,-0.000366211,-0.0012207,0,-0.0123291,-0.00012207,0.00012207,0.000183105,0.000793457,0.000671387
141,5,5.78428,-5.30354,16.9781,3327.31,-3624.36,1418.9,347.472,-61.0232,-2,11.2939,-13.2807,-321.166,-79872.5,14943.9,-3785.83,272.53,500.696,-3,-0.00500488,0.0022583,0.0376587,-0.00402832,-0.0125732,0.000305176,0.000244141,0.000244141,-0.000671387,0.000671387
141,6,5.56583,-4.87004,16.9811,3287.98,-3692.34,1366.75,351.438,-63.3744,-2,11.2469,-14.5786,-322.068,-79871.8,14945.4,-3936.33,272.404,499.997,-3,-0.00701904,-0.00012207,0.0325928,-0.00457764,-0.0123291,-0.000549316,0.000732422,0.000549316,0.000732422,0.0010376
141,7,6.43608,-4.95971,18.2081,3114.49,-3652.79,1358.77,334.613,-85.9507,-2,11.3293,-12.9521,-318.538,-80278.5,14943.2,-3741.36,272.912,504.022,-3,-0.00695801,-0.000732422,-0.00775146,-0.0055542,-0.00744629,6.10352e-005,0.000183105,0.000549316,0.000854492,0.000366211
141,8,6.30414,-5.04381,18.8952,3397.51,-3513.46,1462.86,319.944,-77.1922,-2,10.9389,-13.4152,-323.422,-80246.3,14958.2,-3759.01,272.25,500.116,-3,-0.000610352,-0.000244141,0.0151367,-0.00762939,-0.00585938,-0.000427246,0.000366211,0.00195313,0.000610352,-0.000244141
141,9,5.82822,-5.09188,18.5469,3261.05,-3608,1401.74,328.534,-81.1728,-2,11.7311,-13.1894,-322.019,-80525.4,14925.2,-3910.15,272.349,502.064,-3,0.00384521,-0.00231934,-0.0250244,-0.00750732,-0.00402832,0.000244141,0,-0.000183105,6.10352e-005,0.000610352
142,0,6.35218,-5.35395,19.593,3232.35,-3629.6,1419.41,319.25,-92.0254,-2,11.6902,-13.3237,-321.506,-80086.5,14927.3,-3786.88,272.429,501.099,-3,0.00274658,-0.00366211,-0.00012207,-0.0165405,-0.00463867,-6.10352e-005,-0.000915527,0.000427246,0.00012207,0.000549316
142,1,6.18025,-5.26641,19.7664,3273.81,-3813.28,1410.33,326.918,-91.3749,-2,11.4716,-14.1788,-322.232,-79719.7,14936.1,-3848.62,272.352,499.399,-3,-0.000671387,-0.00244141,-0.186401,-0.024231,-0.00567627,0.000305176,-0.000183105,6.10352e-005,0.0012207,-0.000366211
142,2,6.08848,-5.39589,18.2013,3133.63,-3485.54,1462.44,325.499,-84.835,-2,11.2409,-14.0735,-320.477,-80232.4,14946.4,-3795,272.638,502.353,-3,-0.0032959,-0.000732422,0.115479,-0.00964355,-0.0057373,0.000244141,6.10352e-005,0.000244141,0.000488281,0.000366211
142,3,6.22249,-5.26462,18.2031,3177.77,-3795.41,1341.15,342.504,-82.427,-2,11.0217,-13.5402,-321.681,-80403.5,14955.2,-3767.87,272.491,501.948,-3,-0.0057373,-0.00195313,0.00262451,0.00689697,-0.00439453,-6.10352e-005,6.10352e-005,0,0.000305176,0.000488281
142,4,5.70259,-5.49498,20.8046,3188.75,-3544.89,1367.38,304.39,-103.729,-2,11.7814,-13.3766,-324.285,-80304.3,14922.7,-3831.52,272.017,499.635,-3,-0.00964355,-6.10352e-005,0.010437,0.000976563,-0.0032959,0.000305176,0.000183105,0.000793457,0.000610352,0.00012207
142,5,6.08966,-5.04953,19.2487,3129.5,-3658.23,1444.88,324.05,-94.4177,-2,11.4687,-13.4133,-321.165,-80032.5,14936.5,-3830.35,272.507,501.195,-3,-0.0106812,0.000427246,-0.00274658,-0.00457764,-0.00311279,0.00012207,-0.00012207,0.000427246,0.000427246,-0.000671387
142,6,6.08747,-5.13025,18.2003,3297.22,-3581.14,1488.29,330.762,-75.8371,-2,11.2896,-13.9928,-321.526,-80076.8,14943.9,-3856.77,272.478,501.052,-3,-0.00671387,0.00012207,0.00531006,-0.00476074,-0.003479,-0.000488281,-6.10352e-005,0.000610352,0.000366211,-6.10352e-005
142,7,6.26214,-5.00257,16.8219,2862.74,-3722.78,1375.37,355.306,-86.8208,-2,12.0368,-13.7611,-320.461,-80412,14913.2,-3814.29,272.537,502.926,-3,-0.00561523,0.00189209,0.00396729,-0.00482178,-0.000854492,0.00158691,-0.000732422,0.000427246,0.000427246,0.000244141
142,8,6.21646,-5.00255,18.5464,3380.44,-3432.83,1385.26,319.095,-74.7301,-2,11.4677,-13.7706,-321.866,-80106.1,14936.4,-3830.7,272.406,500.881,-3,-0.0022583,0.00286865,0.0536499,-0.00604248,-0.0020752,-0.000793457,0.000305176,-6.10352e-005,-0.00012207,0.000183105
142,9,6.22154,-5.18469,20.288,3240.33,-3566.74,1350.47,309.805,-97.2832,-2,11.2971,-13.3805,-326.719,-80441.5,14942.5,-3769.11,271.735,498.21,-3,0.00183105,0.00323486,0.0377197,-0.00415039,-0.00158691,-0.000305176,0.00012207,0.000183105,0.000244141,0.000793457
143,0,6.22058,-5.353,18.7231,3193.49,-3585.89,1410.67,325.522,-86.4356,-2,11.6434,-13.4106,-320.985,-80205.5,14929.3,-3839.55,272.511,501.873,-3,0.00402832,0.003479,-0.00354004,0.00482178,-0.000854492,-6.10352e-005,-0.000183105,6.10352e-005,0.000427246,0.00189209
143,1,5.83285,-5.49639,20.807,3112.67,-3512.2,1341.58,302.799,-107.403,-2,11.2874,-13.8527,-321.34,-80243,14944.3,-3751.08,272.506,501.714,-3,0.00994873,0.00280762,0.015625,0.00305176,-0.000366211,0.000244141,6.10352e-005,0.000244141,-0.000976563,0.000305176
143,2,6.18092,-5.53524,20.9811,3225.89,-3583.8,1384.98,304.81,-103.248,-2,11.3329,-14.7115,-321.55,-79993.2,14941.7,-4033.34,272.468,500.774,-3,0.00848389,0.00372314,-0.0258789,0.00836182,-0.00128174,0.00012207,0.000244141,0.000305176,0.000427246,0.000854492
143,3,6.26198,-5.0849,18.3725,3433.45,-3644.79,1445.31,332.382,-70.1207,-2,11.7374,-12.8372,-321.845,-80066.8,14925.1,-3821.88,272.373,500.774,-3,0.0055542,0.00372314,-0.00531006,0.0137329,6.10352e-005,0.000244141,0.000366211,0.000183105,0.000244141,0.00012207
143,4,5.83041,-5.439,18.5457,3226.87,-3665.31,1470.64,331.636,-83.0046,-2,11.7723,-13.8989,-321.338,-80438.6,14923.8,-3875.46,272.443,502.324,-3,0.00396729,0.0010376,-0.191589,0.0169678,0.00250244,-0.00012207,0.000549316,0.000366211,0.000244141,0.000366211
143,5,6.17531,-4.95575,18.2002,3381.51,-3698.44,1393.28,337.208,-71.2051,-2,11.552,-13.7612,-320.813,-80257.6,14933.5,-3725.19,272.549,502.17,-3,0.00396729,0.00152588,0.100769,0.0150146,0.00170898,-0.000549316,0,0.000427246,0,0.000549316
143,6,5.87007,-4.78392,18.551,3254.19,-3687.53,1470.61,332.778,-81.5818,-2,11.5108,-13.7202,-321.51,-80121.6,14935.1,-3689.95,272.453,501.204,-3,0.00317383,-0.000427246,0.00140381,0.0114746,0.00152588,0.000183105,0.00012207,0.000488281,0.000610352,0.00012207
143,7,6.5203,-5.09142,18.3799,3128.59,-3370.09,1402.59,317.358,-86.782,-2,11.4294,-11.9854,-322.514,-80222.4,14938.1,-3627.09,272.318,500.741,-3,0.00616455,0.000854492,-0.000793457,0.00317383,0.00012207,0.000610352,0.000244141,0.000183105,0.000976563,0.000183105
143,8,6.70349,-5.47977,19.248,3246,-3929.87,1401.8,338.171,-88.3587,-2,11.3316,-12.7821,-320.276,-80467.2,14942.3,-3882.26,272.654,503.244,-3,0.00341797,-0.00012207,-0.00732422,-0.00219727,0.00305176,0.000183105,6.10352e-005,0.000244141,0,0.000854492
143,9,5.74247,-5.31021,18.7171,3309.27,-3584.73,1410.43,325.522,-80.1951,-2,11.5085,-13.5868,-321.333,-80367.3,14934.9,-3830.61,272.478,502.106,-3,0.00213623,-0.000183105,0.0088501,-0.00549316,0.00299072,-0.00012207,0.000183105,0.000610352,0.0010376,0.000854492
144,0,6.2636,-5.35307,18.8949,3270.35,-3529.96,1393.66,320.82,-83.9193,-2,11.0745,-13.6904,-324.13,-80067.1,14952.2,-3847.6,272.13,499.021,-3,0.000610352,-0.000976563,0.00439453,-0.0130615,0.0032959,0,6.10352e-005,0.000976563,-0.000244141,0.000793457
144,1,6.17581,-5.3484,18.1969,3365.1,-3564.4,1436.71,329.879,-72.0729,-2,12.6159,-13.6788,-319.771,-80062.2,14888.9,-3903.49,272.561,502.374,-3,0.000793457,-0.00164795,0.0515137,-0.0101318,0.00183105,0.000549316,6.10352e-005,-0.000427246,0.000244141,0.000793457
144,2,6.4814,-4.95673,18.3807,3229.08,-3826.08,1367.21,342.158,-81.3223,-2,11.3296,-13.4913,-320.459,-80380.6,14942.8,-3742.02,272.629,502.83,-3,-0.0022583,-0.0010376,0.0440063,-0.00482178,0.00213623,0.00012207,-0.00012207,0.000366211,0.000671387,-0.000244141
144,3,5.87151,-5.13768,18.898,3125.47,-3553.48,1444.91,322.034,-91.614,-2,11.5984,-13.4102,-322.023,-80418.3,14931,-3813.2,272.366,501.728,-3,-0.00445557,-0.00250244,0.00531006,-0.00579834,0.00183105,0.000183105,0.000549316,0,0.000915527,0.000915527
144,4,6.21676,-4.87009,18.5506,3308.83,-3567.65,1445.29,326.32,-78.6318,-2,11.8271,-13.4245,-323.945,-80133.2,14920.7,-3893.19,272.059,499.367,-3,-0.00482178,-0.00195313,0.0078125,-0.0123291,0.00109863,-0.00012207,0.000427246,0.000305176,0.000549316,0.00109863
144,5,5.83082,-5.00915,20.4597,3323.04,-3703.8,1401.75,315.029,-94.5815,-2,11.571,-13.0813,-327.939,-80065.1,14930.5,-3813.69,271.528,496.146,-3,-0.0067749,0.00201416,-0.0255737,-0.00262451,0.000732422,-6.10352e-005,0.000183105,0.00134277,0.000244141,0.000427246
144,6,6.22045,-5.44296,19.5893,3267.08,-3451.91,1411.1,310.214,-90.2214,-2,11.372,-13.6696,-319.252,-80330,14941,-3865.25,272.8,503.62,-3,-0.00738525,0.000305176,0.0151978,0.00152588,-0.000549316,0.000549316,-0.000305176,0.000976563,0,0.000488281
144,7,6.47857,-5.08807,18.2074,3127.78,-3578.78,1453.89,330.556,-85.2139,-2,10.891,-13.6314,-321.688,-80195.4,14960.7,-3741.22,272.507,501.296,-3,-0.00726318,-0.000183105,-0.185425,-0.00012207,0.00128174,0.000427246,-0.000183105,-0.000244141,0.00146484,0.000488281
144,8,5.96071,-5.13676,19.7624,3374.86,-3670.29,1393.3,319.721,-86.2283,-2,11.9104,-13.2358,-322.194,-80334.5,14917.8,-3849.04,272.301,501.336,-3,-0.00616455,0.0010376,0.0974121,-0.00488281,0.00256348,0.000366211,-0.000183105,0,0.000183105,-6.10352e-005
144,9,6.13337,-5.39853,18.8955,3191.81,-3505.77,1402.15,319.535,-88.0805,-2,11.4667,-12.8747,-320.8,-80317.6,14936.6,-3856.32,272.56,502.366,-3,-0.00134277,-0.00012207,0.00720215,-0.00897217,0.00250244,0,0.00012207,0.000244141,0.000549316,0.00109863
145,0,6.00176,-4.91768,18.2044,3153.81,-3672.85,1358.44,335.756,-83.756,-2,11.2876,-13.5835,-319.429,-80017.9,14944.6,-3785.81,272.786,502.503,-3,0.00109863,0.000366211,-0.00335693,-0.00805664,0.000183105,-0.000305176,0.00012207,0,-0.000610352,0.000976563
145,1,6.17246,-4.73882,18.5503,3352.47,-3565.95,1445.3,326.232,-76.2767,-2,11.6844,-13.8509,-319.776,-80126,14928,-3795.8,272.683,502.569,-3,0.00170898,-0.000854492,-0.00384521,-0.00946045,0.00177002,0.000183105,-6.10352e-005,0.000183105,0.0012207,0.000366211
145,2,6.57154,-5.61991,20.117,3088.57,-3581.08,1376.44,312.013,-103.47,-2,11.4254,-13.1899,-322.197,-80158.3,14938.3,-3742.25,272.364,500.786,-3,6.10352e-005,-0.00140381,-0.00793457,-0.00372314,-0.00115967,-6.10352e-005,-6.10352e-005,0.00012207,0.000610352,0.0010376
145,3,6.38837,-4.43138,17.6836,3384.67,-3631.62,1341.74,339.367,-65.5981,-2,11.6406,-13.6288,-323.059,-80639.3,14929.4,-3681.65,272.213,501.612,-3,-0.000915527,-0.00274658,0.00384521,0.00939941,-0.0032959,-0.00012207,0.000488281,0.00012207,0.000488281,0.00152588
145,4,5.30837,-5.05858,19.9357,3186.75,-3548.35,1349.73,311.99,-97.1488,-2,12.1301,-12.784,-319.924,-80255,14909.2,-3840.13,272.602,502.857,-3,-0.00421143,-0.00518799,0.0356445,0.0153198,-0.00146484,6.10352e-005,0.000183105,0.000488281,0.000183105,0.00109863
145,5,5.83198,-5.00905,20.8048,3438.1,-3760.34,1367.28,314.744,-91.7446,-2,11.0236,-13.7641,-321.342,-80104,14955.4,-3706.39,272.54,501.28,-3,-0.0032959,-0.00164795,0.0309448,0.0129395,-0.00115967,0.00012207,0.00012207,0.000549316,0.000488281,0.000488281
145,6,5.9544,-4.74248,18.5503,3256.71,-3461.77,1436.62,320.615,-81.439,-2,11.4162,-13.6669,-320.112,-80425.9,14939.3,-3724.71,272.669,503.243,-3,-0.00811768,0.000183105,0.00012207,0.00695801,-0.00256348,0.000427246,-0.00012207,0.000488281,0.000427246,0.000244141
145,7,6.39271,-5.08758,18.8991,3280.85,-3632.11,1471.19,326.184,-83.4022,-2,10.7131,-13.3617,-320.815,-80221.7,14968.3,-3775.67,272.657,502.056,-3,-0.00964355,-0.00012207,0.00927734,0.00585938,-0.000488281,-0.000244141,0.00012207,0.000244141,0.000793457,0.000244141
145,8,6.22129,-5.48137,18.3726,3264.26,-3623.42,1410.65,331.218,-79.3302,-2,12.0023,-13.9115,-322.566,-79901.6,14913.9,-3858.56,272.235,499.706,-3,-0.00952148,0.000976563,-0.0146484,0.00585938,-0.000915527,6.10352e-005,0.000488281,-0.000488281,-0.000671387,0.000366211
145,9,6.21849,-5.04523,18.7239,3282.48,-3605.6,1445.21,326.567,-81.6904,-2,11.816,-13.3138,-318.029,-80159.9,14922.7,-3901.07,272.922,504.052,-3,-0.00628662,0.00012207,-0.00115967,0.00598145,0.00305176,-6.10352e-005,-0.000610352,0.000610352,0.000976563,0.000976563
146,0,6.39249,-4.95862,19.0718,3344.27,-3612.34,1393.65,323.407,-81.6483,-2,11.0248,-13.4963,-320.471,-79956.9,14955.5,-3706.07,272.667,501.498,-3,0.00427246,6.10352e-005,-0.178711,0.00531006,0.00445557,-0.000366211,-6.10352e-005,0.000549316,0.000183105,0.000488281
146,1,5.78283,-5.04309,16.8106,3165.88,-3644.83,1435.9,350.817,-68.6741,-2,11.3662,-13.6138,-316.985,-80459.3,14941.9,-3829.7,273.138,505.827,-3,0.0106812,0.000366211,0.114136,0.00543213,0.00616455,-0.00012207,-0.000305176,0.000366211,0.000244141,-0.00012207
146,2,6.00248,-5.0876,18.7191,3414.08,-3691.31,1436.39,331.195,-74.6153,-2,11.1983,-12.9092,-319.233,-80238.6,14948.6,-3697.12,272.827,503.348,-3,0.0106201,-6.10352e-005,0.00994873,0.00537109,6.10352e-005,0.000183105,6.10352e-005,0,0.000732422,0.00177002
146,3,6.13566,-5.40018,19.4165,3230.49,-3619.79,1350.23,320.429,-90.6211,-2,11.4667,-13.9472,-322.732,-80248.8,14936.5,-3760.57,272.281,500.654,-3,0.010376,0.000183105,-0.0067749,-0.0022583,-0.00140381,0.000244141,0.000305176,0.000732422,0.000244141,0.000976563
146,4,5.82952,-5.30737,19.0634,3423.99,-3626.61,1462.33,324.239,-77.3899,-2,11.8166,-13.4053,-319.072,-80242.1,14922.4,-3901.29,272.768,503.486,-3,0.010376,0.000183105,0.0012207,0.00897217,0.00012207,0.000488281,-0.000427246,0.000427246,0.000610352,0.000793457
146,5,6.70024,-5.2651,19.767,3351.72,-3681.3,1350.68,320.235,-87.4383,-2,11.2029,-12.9174,-320.629,-80086.9,14947.9,-3723.71,272.621,501.781,-3,0.0078125,-0.000244141,0.00531006,0.0140381,0.00158691,0.000183105,0.000488281,0.000610352,0.000610352,0
146,6,5.7811,-4.86737,16.9794,3403.11,-3567.47,1393.18,344.106,-56.5733,-2,11.327,-13.2225,-319.931,-80639.2,14942.7,-3864.93,272.706,504.052,-3,0.003479,0.00012207,-0.00335693,0.0116577,0.00457764,-6.10352e-005,0.000305176,-0.000366211,-0.000244141,0.000427246
146,7,5.74013,-5.13527,18.0247,3220.6,-3528.05,1410.39,329.734,-78.3229,-2,11.6495,-13.1507,-321.164,-79809.9,14928.9,-3848.18,272.484,500.502,-3,-0.000244141,0.000183105,0.0463257,0.0170898,0.00549316,0.000183105,0.000244141,0.000488281,0.000732422,0.000610352
146,8,6.26131,-5.25965,18.1961,3445.41,-3510.66,1445.6,326.935,-67.6509,-2,11.2069,-13.0165,-322.722,-80075,14947.1,-3794.46,272.316,500.124,-3,-0.000793457,0.000427246,0.0369873,0.0152588,0.00482178,-0.000244141,-6.10352e-005,-0.000366211,0.000183105,0.00177002
146,9,5.91408,-4.70503,19.9438,3182.87,-3574.82,1393.24,313.245,-97.408,-2,11.8051,-15.1343,-318.232,-80526.1,14923.2,-3955.18,272.894,505.042,-3,0.00109863,0.00146484,0.0123291,0.003479,0.0012207,-0.000244141,-0.000305176,0.00012207,0.000732422,0.000488281
147,0,5.91508,-5.26296,18.369,3387.58,-3572.71,1427.9,328.496,-72.5824,-2,10.5013,-13.4197,-321.705,-79570.8,14976.7,-3792.88,272.554,499.341,-3,-0.000305176,0.00152588,0.00872803,0.000854492,-0.00146484,0,0,0.000183105,0.000305176,0.000976563
147,1,6.2174,-4.95505,17.6816,3266.41,-3643.67,1427.78,340.071,-72.2649,-2,11.8145,-14.0289,-320.47,-80423.7,14922.4,-3857.94,272.564,502.956,-3,-0.00360107,0.000183105,-0.0300293,-0.000854492,-0.00164795,0.00012207,-0.000183105,6.10352e-005,0.000427246,0
147,2,6.22247,-5.26766,20.1105,3389.28,-3661.6,1376.31,316.074,-88.4673,-2,11.9541,-13.3691,-320.466,-80088.4,14916.2,-3919.37,272.545,501.912,-3,-0.00378418,0.00109863,-0.0012207,-0.000976563,-0.000854492,0.000488281,-0.00012207,0.000244141,0.000793457,0
147,3,6.26487,-5.35342,19.5886,3366.29,-3586.99,1393.7,317.116,-85.1505,-2,11.4641,-13.6722,-320.812,-80234.5,14937.2,-3716.11,272.561,502.098,-3,-0.00372314,0.000915527,-0.187561,0,-0.000732422,-0.000305176,0.000732422,0.000305176,0,0.000427246
147,4,5.82937,-5.49413,20.6289,3246.49,-3282.96,1393.95,293.144,-99.6241,-2,11.6387,-14.0742,-319.782,-80193.7,14929.8,-3857.44,272.688,502.776,-3,-0.00109863,6.10352e-005,0.0968018,0.00134277,0.0032959,6.10352e-005,6.10352e-005,0.000488281,0.000183105,0.000366211
147,5,6.26326,-5.30921,19.0671,3348.85,-3510.59,1385.16,318.117,-81.3652,-2,10.7119,-13.1759,-317.514,-79843.7,14969.2,-3722.28,273.145,503.465,-3,-0.00146484,0,-0.000244141,-0.00457764,0.000732422,-6.10352e-005,0.000671387,0.000549316,0.000427246,0.000488281
147,6,6.08903,-4.87208,18.7233,3328.08,-3714.2,1367.28,332.374,-79.2491,-2,11.2872,-14.1676,-322.389,-80334.8,14944,-3786.64,272.354,501.186,-3,0.00109863,-0.00177002,0.000854492,-0.0196533,-0.000427246,0.00012207,6.10352e-005,0.000549316,-0.000427246,0.000610352
147,7,6.21645,-4.52951,20.1198,3229.15,-3511.23,1385.02,308.516,-96.5044,-2,11.3193,-13.5201,-314.9,-80395.6,14944.2,-3890.82,273.457,507.305,-3,-0.000488281,-0.00128174,0.000549316,-0.0123901,-6.10352e-005,0.000183105,0.000488281,0.000305176,0.0010376,0.000793457
147,8,5.91329,-4.87497,18.8994,3174.7,-3555.65,1444.97,322.136,-89.021,-2,12.002,-13.4141,-322.198,-79974.8,14914.4,-3682.2,272.29,500.216,-3,-0.003479,-0.00140381,-0.00921631,-0.00238037,-0.000427246,-0.000244141,0.000366211,0.000366211,0.000488281,0.000793457
147,9,6.30651,-5.09309,19.0748,3147.48,-3590.18,1393.42,322.216,-91.9926,-2,11.8141,-14.115,-321.159,-80484.6,14922.6,-3717.33,272.465,502.607,-3,-0.00378418,-0.00219727,0.00158691,-0.0109253,0.00128174,0.000549316,-0.000183105,-0.000671387,0.000366211,0.000915527
148,0,5.8719,-4.96184,18.8927,3381.9,-3628.09,1332.86,326.037,-77.9943,-2,11.1103,-13.6277,-319.777,-80077.8,14952,-3776.67,272.758,502.418,-3,-0.00183105,-0.00189209,0.0549316,-0.0266724,6.10352e-005,-6.10352e-005,-6.10352e-005,0.000427246,0.000671387,0.000610352
148,1,5.8708,-4.96551,19.5919,3229.13,-3495.88,1402.04,312.435,-92.1806,-2,10.7981,-14.2522,-321.179,-80298.4,14964.7,-3794.16,272.593,502.011,-3,-0.00268555,-0.000305176,0.0418701,-0.0234375,-0.000976563,0.000244141,-0.00109863,0.00012207,0.000549316,0.00109863
148,2,6.30587,-5.04658,18.8992,3244.62,-3609.17,1419.36,324.97,-85.3192,-2,11.8608,-13.8525,-320.987,-80378.1,14920.4,-3822.8,272.483,502.409,-3,-0.000549316,0.000183105,0.00860596,0.0132446,-0.000244141,0.000183105,-6.10352e-005,-6.10352e-005,0.00134277,0.00109863
148,3,5.52478,-5.13964,18.3728,3144.16,-3595.31,1358.26,329.687,-85.8683,-2,10.7206,-13.3732,-321.871,-79781,14967.5,-3802.21,272.502,499.866,-3,0.00201416,0.003479,0.0205688,0.0332642,0.00128174,0.000183105,0.00012207,-0.000915527,0.000305176,0.000854492
148,4,6.34851,-4.87536,18.7288,3137.64,-3572.84,1341.67,324.768,-89.4692,-2,11.7648,-14.1543,-318.211,-80484.2,14924.9,-3892.79,272.903,504.927,-3,0.00109863,0.00262451,-0.0286865,0.0359497,0.00274658,0.000244141,-6.10352e-005,0.000366211,-0.000183105,0.000732422
148,5,5.70035,-5.31425,19.4165,3156.46,-3622.07,1427.47,320.546,-94.4342,-2,11.3749,-11.9694,-317.993,-80390.3,14941.3,-3723.11,272.986,504.806,-3,-0.000854492,0.00213623,0.0126953,0.0216675,-0.000427246,-0.00012207,-6.10352e-005,0.000366211,0.000427246,0.000732422
148,6,5.87171,-5.26707,17.6789,3119.8,-3552.14,1358.54,334.926,-80.5294,-2,10.9796,-13.6781,-322.21,-80275.4,14956.8,-3785.53,272.42,501.14,-3,0.00158691,-0.00115967,-0.188477,0.00964355,0.00134277,0.000244141,0.000244141,-0.000671387,0.000488281,0.000915527
148,7,6.26485,-5.4843,18.5446,3303.36,-3547.82,1315.99,325.313,-78.8693,-2,11.7282,-13.7617,-319.773,-80199.5,14926.1,-3822.24,272.677,502.801,-3,0.00213623,0.00317383,0.106567,-0.00360107,0.00280762,6.10352e-005,6.10352e-005,-0.00146484,0.000549316,0.000915527
148,8,5.73896,-4.74391,18.3761,3218.06,-3586.12,1393.01,329.151,-81.8778,-2,11.287,-13.5386,-318.216,-79918.9,14944.7,-3864.78,272.964,503.147,-3,0.000671387,0.00152588,0.015625,-0.0158081,0.000915527,-0.000427246,0.00012207,0.000671387,0.000488281,0.000854492
148,9,6.17767,-5.56847,18.7204,3241.24,-3584.14,1488.36,325.456,-83.8608,-2,11.465,-13.9928,-322.042,-80308.8,14936.4,-3901.27,272.38,501.374,-3,-0.000854492,0,0.00976563,-0.0184937,-0.000793457,0.000488281,-0.000305176,0.00164795,0.000732422,0.00134277
149,0,6.39673,-5.39629,19.9384,3345.45,-3688.18,1419.48,318.979,-89.2102,-2,11.6438,-14.0849,-319.798,-79829.8,14929.2,-4015.8,272.683,501.625,-3,-0.00628662,0.000732422,0.00286865,-0.0164185,0.00012207,0.000244141,-0.000183105,0.000305176,0.000915527,0.000427246
149,1,6.22062,-5.35032,17.852,3250.56,-3642.25,1358.78,338.025,-74.916,-2,11.0274,-13.3695,-323.764,-80302.1,14954.6,-3706.46,272.19,500.026,-3,-0.00482178,0.00268555,0.0057373,-0.00939941,-0.00201416,0.00012207,0.000244141,-0.000549316,0.000488281,0.000305176
